pedestrianId simTime endTime-PID1 startX-PID1 startY-PID1 endX-PID1 endY-PID1 targetId-PID2
5 5.882410693842254 6.623616040763381 16.532403820334412 38.38750213124786 16.53240382033441 37.67758413928966 2
7 6.000000000000001 6.534976613176362 16.403000000000002 39.801 16.403000000000002 38.99292475458584 2
8 6.000000000000001 6.632615435657128 16.805 39.801 17.37341137047201 39.393852470315 2
1 6.209827417555989 6.8308101593115875 16.60304809970519 33.35837277359629 16.60304809970519 32.70708180603934 2
6 6.335473397979851 6.819341747474814 17.0369375474481 36.28319953544257 17.489489142817064 35.83064794007361 2
2 6.388832517681402 6.921235227488185 17.138424923850266 30.04958830109355 17.138424923850266 29.196166720786863 3
3 6.471937326815793 7.110785516360906 16.60666198536132 35.126207103046056 16.606661985361324 34.448967254757 2
4 6.515023117695297 7.160026420223197 17.713911051217302 34.92308972224193 17.713911051217305 34.16793020800549 2
7 6.534976613176362 7.069953226352723 16.403000000000002 38.99292475458584 16.79748067020146 38.287679688606254 2
5 6.623616040763381 7.364821387684509 16.53240382033441 37.67758413928966 16.532403820334412 36.96766614733147 2
8 6.632615435657128 7.265230871314254 17.37341137047201 39.393852470315 17.735176126697816 38.76819081640899 2
6 6.819341747474814 7.303210096969777 17.489489142817064 35.83064794007361 17.57615718898227 34.993744890126784 2
1 6.8308101593115875 7.451792901067186 16.60304809970519 32.70708180603934 16.60304809970519 32.055790838482395 2
2 6.921235227488185 7.453637937294968 17.138424923850266 29.196166720786863 17.138424923850266 28.342745140480176 3
7 7.069953226352723 7.604929839529085 16.79748067020146 38.287679688606254 17.19981187247357 37.620969239050154 2
3 7.110785516360906 7.749633705906019 16.606661985361324 34.448967254757 16.60666198536132 33.77172740646793 2
4 7.160026420223197 7.8050297227510965 17.713911051217305 34.16793020800549 17.713911051217302 33.412770693769055 2
8 7.265230871314254 7.897846306971381 17.735176126697816 38.76819081640899 18.074092715327986 38.159769640897665 2
6 7.303210096969777 7.78707844646474 17.57615718898227 34.993744890126784 17.652542253810836 34.19048901518244 2
5 7.364821387684509 8.106026734605637 16.532403820334412 36.96766614733147 16.615830997792596 36.262667238561164 2
1 7.451792901067186 8.072775642822785 16.60304809970519 32.055790838482395 16.60304809970519 31.40449987092545 3
2 7.453637937294968 7.986040647101752 17.138424923850266 28.342745140480176 17.138424923850266 27.48932356017349 3
7 7.604929839529085 8.139906452705446 17.19981187247357 37.620969239050154 17.40501572290265 36.86979376045808 2
3 7.749633705906019 8.388481895451132 16.60666198536132 33.77172740646793 16.606661985361324 33.094487558178876 2
6 7.78707844646474 8.270946795959702 17.652542253810836 34.19048901518244 16.81892653710112 34.12471794015875 2
4 7.8050297227510965 8.450033025278996 17.713911051217302 33.412770693769055 17.713911051217305 32.65761117953261 2
8 7.897846306971381 8.530461742628509 18.074092715327986 38.159769640897665 18.227692475760758 37.45355907908871 2
2 7.986040647101752 8.518443356908536 17.138424923850266 27.48932356017349 17.138424923850266 26.6359019798668 3
9 8.000000000000002 8.553365748731135 16.403000000000002 39.801 16.655848467176966 39.11822276560407 2
10 8.000000000000002 8.537953617833985 16.805 39.801 17.541388790953214 39.426082060643026 2
1 8.072775642822785 8.693758384578384 16.60304809970519 31.40449987092545 16.621821642608076 30.753479534447287 3
5 8.106026734605637 8.847232081526764 16.615830997792596 36.262667238561164 16.615830997792592 35.552749246602964 2
7 8.139906452705446 8.674883065881808 17.40501572290265 36.86979376045808 17.571397713469302 36.07903296510576 2
6 8.270946795959702 8.754815145454664 16.81892653710112 34.12471794015875 17.50685201164571 33.64932385213508 2
3 8.388481895451132 9.027330084996246 16.606661985361324 33.094487558178876 16.578035381690412 32.41785299678488 2
4 8.450033025278996 9.095036327806897 17.713911051217305 32.65761117953261 17.57887356089737 31.97312797169276 2
2 8.518443356908536 9.05084606671532 17.138424923850266 26.6359019798668 17.138424923850266 25.782480399560114 3
8 8.530461742628509 9.163077178285636 18.227692475760758 37.45355907908871 18.494399282792536 36.78184952645571 2
10 8.537953617833985 9.075907235667968 17.541388790953214 39.426082060643026 17.548070268959613 38.59977263279843 2
9 8.553365748731135 9.106731497462269 16.655848467176966 39.11822276560407 16.655848467176966 38.38989768613878 2
7 8.674883065881808 9.20985967905817 17.571397713469302 36.07903296510576 17.79836398524937 35.30348676163016 2
1 8.693758384578384 9.314741126333983 16.621821642608076 30.753479534447287 16.621821642608076 30.10218856689034 3
6 8.754815145454664 9.238683494949626 17.50685201164571 33.64932385213508 17.506852011645712 32.744220661397165 2
5 8.847232081526764 9.588437428447891 16.615830997792592 35.552749246602964 16.615830997792596 34.84283125464478 2
3 9.027330084996246 9.666178274541359 16.578035381690412 32.41785299678488 16.578035381690416 31.74061314849581 2
2 9.05084606671532 9.583248776522103 17.138424923850266 25.782480399560114 17.138424923850266 24.929058819253427 3
10 9.075907235667968 9.61386085350195 17.548070268959613 38.59977263279843 17.548070268959616 37.77343619242246 2
4 9.095036327806897 9.740039630334797 17.57887356089737 31.97312797169276 17.578873560897375 31.217968457456315 3
9 9.106731497462269 9.660097246193402 16.655848467176966 38.38989768613878 16.655848467176966 37.66157260667351 2
8 9.163077178285636 9.795692613942764 18.494399282792536 36.78184952645571 18.494399282792536 36.05912811123715 2
7 9.20985967905817 9.744836292234531 17.79836398524937 35.30348676163016 17.79836398524937 34.495411516216 2
6 9.238683494949626 9.722551844444588 17.506852011645712 32.744220661397165 17.43066899681429 32.10758163482468 2
1 9.314741126333983 9.935723868089582 16.621821642608076 30.10218856689034 16.621821642608076 29.450897599333395 3
2 9.583248776522103 10.115651486328886 17.138424923850266 24.929058819253427 17.138424923850266 24.07563723894674 3
5 9.588437428447891 10.329642775369019 16.615830997792596 34.84283125464478 16.615830997792592 34.13291326268658 2
10 9.61386085350195 10.151814471335934 17.548070268959616 37.77343619242246 17.548070268959613 36.94709975204649 2
9 9.660097246193402 10.213462994924535 16.655848467176966 37.66157260667351 16.655848467176966 36.93324752720822 2
3 9.666178274541359 10.305026464086472 16.578035381690416 31.74061314849581 16.578035381690412 31.06337330020674 3
6 9.722551844444588 10.20642019393955 17.43066899681429 32.10758163482468 18.292378014231357 31.830689317874427 3
4 9.740039630334797 10.385042932862698 17.578873560897375 31.217968457456315 17.57887356089737 30.462808943219866 3
7 9.744836292234531 10.279812905410893 17.79836398524937 34.495411516216 17.62714425139108 33.705684091727875 2
8 9.795692613942764 10.428308049599892 18.494399282792536 36.05912811123715 18.494399282792536 35.33640669601859 2
1 9.935723868089582 10.55670660984518 16.621821642608076 29.450897599333395 16.621821642608076 28.79960663177645 3
11 10.000000000000004 10.57654180717022 16.403000000000002 39.801 16.47892674973703 39.025082046378685 2
12 10.000000000000004 10.509735926400168 16.805 39.801 17.483893871747323 39.47956124390921 2
2 10.115651486328886 10.64805419613567 17.138424923850266 24.07563723894674 17.138424923850266 23.222215658640053 3
10 10.151814471335934 10.689768089169917 17.548070268959613 36.94709975204649 17.548070268959616 36.12076331167052 2
6 10.20642019393955 10.690288543434512 18.292378014231357 31.830689317874427 18.59343176467639 30.97712126245825 3
9 10.213462994924535 10.766828743655669 16.655848467176966 36.93324752720822 16.485257491853933 36.22518245921204 2
7 10.279812905410893 10.814789518587254 17.62714425139108 33.705684091727875 17.43055987915899 32.92188552905678 2
3 10.305026464086472 10.943874653631585 16.578035381690412 31.06337330020674 16.578035381690416 30.38613345191767 3
5 10.329642775369019 11.070848122290146 16.615830997792592 34.13291326268658 16.615830997792596 33.42299527072839 2
4 10.385042932862698 11.030046235390598 17.57887356089737 30.462808943219866 17.578873560897375 29.707649428983423 3
8 10.428308049599892 11.06092348525702 18.494399282792536 35.33640669601859 18.223378752085573 34.70402545770235 2
12 10.509735926400168 11.019471852800333 17.483893871747323 39.47956124390921 17.549460244828456 38.66917515027886 2
1 10.55670660984518 11.17768935160078 16.621821642608076 28.79960663177645 16.621821642608076 28.148315664219503 3
11 10.57654180717022 11.153083614340435 16.47892674973703 39.025082046378685 16.47892674973703 38.2433777494068 2
2 10.64805419613567 11.180456905942453 17.138424923850266 23.222215658640053 17.138424923850266 22.368794078333366 3
10 10.689768089169917 11.2277217070039 17.548070268959616 36.12076331167052 17.131690895942192 35.40699855321096 2
6 10.690288543434512 11.174156892929474 18.59343176467639 30.97712126245825 18.593431764676385 30.072018071720322 3
9 10.766828743655669 11.320194492386802 16.485257491853933 36.22518245921204 16.485257491853933 35.49685737974676 2
7 10.814789518587254 11.349766131763616 17.43055987915899 32.92188552905678 17.43055987915899 32.11381028364262 2
3 10.943874653631585 11.582722843176699 16.578035381690416 30.38613345191767 16.578035381690412 29.708893603628603 3
12 11.019471852800333 11.529207779200497 17.549460244828456 38.66917515027886 17.549460244828456 37.85614097508788 2
4 11.030046235390598 11.675049537918499 17.578873560897375 29.707649428983423 17.57887356089737 28.952489914746973 3
8 11.06092348525702 11.693538920914147 18.223378752085573 34.70402545770235 17.95235822137861 34.07164421938611 2
5 11.070848122290146 11.812053469211273 16.615830997792596 33.42299527072839 16.615830997792592 32.71307727877019 2
11 11.153083614340435 11.72962542151065 16.47892674973703 38.2433777494068 16.47892674973703 37.46167345243492 2
6 11.174156892929474 11.658025242424436 18.593431764676385 30.072018071720322 18.59343176467639 29.1669148809824 3
1 11.17768935160078 11.798672093356378 16.621821642608076 28.148315664219503 16.621821642608076 27.497024696662557 3
2 11.180456905942453 11.712859615749236 17.138424923850266 22.368794078333366 17.138424923850266 21.51537249802668 3
10 11.2277217070039 11.765675324837883 17.131690895942192 35.40699855321096 17.131690895942196 34.58066211283499 2
9 11.320194492386802 11.873560241117936 16.485257491853933 35.49685737974676 16.485257491853933 34.768532300281485 2
7 11.349766131763616 11.884742744939977 17.43055987915899 32.11381028364262 17.43055987915899 31.305735038228462 3
12 11.529207779200497 12.038943705600662 17.549460244828456 37.85614097508788 17.549460244828456 37.043106799896904 2
3 11.582722843176699 12.221571032721812 16.578035381690412 29.708893603628603 16.578035381690416 29.03165375533953 3
6 11.658025242424436 12.141893591919398 18.59343176467639 29.1669148809824 18.593431764676385 28.26181169024447 3
4 11.675049537918499 12.3200528404464 17.57887356089737 28.952489914746973 17.578873560897375 28.19733040051053 3
8 11.693538920914147 12.326154356571275 17.95235822137861 34.07164421938611 17.681337690671647 33.43926298106987 2
2 11.712859615749236 12.24526232555602 17.138424923850266 21.51537249802668 17.138424923850266 20.66195091771999 3
11 11.72962542151065 12.306167228680867 16.47892674973703 37.46167345243492 16.47892674973703 36.679969155463034 2
10 11.765675324837883 12.303628942671866 17.131690895942196 34.58066211283499 17.041310347776072 33.81888320686339 2
1 11.798672093356378 12.419654835111977 16.621821642608076 27.497024696662557 16.621821642608076 26.84573372910561 3
5 11.812053469211273 12.5532588161324 16.615830997792592 32.71307727877019 16.615830997792596 32.00315928681201 2
9 11.873560241117936 12.42692598984907 16.485257491853933 34.768532300281485 16.485257491853933 34.0402072208162 2
7 11.884742744939977 12.419719358116339 17.43055987915899 31.305735038228462 17.43055987915899 30.497659792814304 3
13 12.000000000000005 12.671629196899 16.403000000000002 39.801 16.568658056394874 39.089097235355105 2
14 12.000000000000005 12.685091109200233 16.805 39.801 17.42519206458733 39.48015042460003 2
12 12.038943705600662 12.548679632000827 17.549460244828456 37.043106799896904 17.549460244828456 36.230072624705926 2
6 12.141893591919398 12.62576194141436 18.593431764676385 28.26181169024447 18.59343176467639 27.35670849950655 3
3 12.221571032721812 12.860419222266925 16.578035381690416 29.03165375533953 16.578035381690412 28.354413907050464 3
2 12.24526232555602 12.777665035362803 17.138424923850266 20.66195091771999 17.138424923850266 19.808529337413304 3
10 12.303628942671866 12.841582560505849 17.041310347776072 33.81888320686339 16.802933033032357 33.027676426995576 2
11 12.306167228680867 12.882709035851082 16.47892674973703 36.679969155463034 16.47892674973703 35.89826485849116 2
4 12.3200528404464 12.9650561429743 17.578873560897375 28.19733040051053 17.57887356089737 27.44217088627408 3
8 12.326154356571275 12.958769792228402 17.681337690671647 33.43926298106987 17.681337690671647 32.71654156585131 2
1 12.419654835111977 13.040637576867576 16.621821642608076 26.84573372910561 16.621821642608076 26.194442761548665 3
7 12.419719358116339 12.9546959712927 17.43055987915899 30.497659792814304 17.43055987915899 29.689584547400145 3
9 12.42692598984907 12.980291738580203 16.485257491853933 34.0402072208162 17.147214594031055 33.736447091346626 2
12 12.548679632000827 13.058415558400991 17.549460244828456 36.230072624705926 17.549460244828456 35.41703844951495 2
5 12.5532588161324 13.294464163053528 16.615830997792596 32.00315928681201 16.615830997792592 31.293241294853807 3
6 12.62576194141436 13.109630290909323 18.59343176467639 27.35670849950655 18.593431764676385 26.45160530876862 3
13 12.671629196899 13.343258393797994 16.568658056394874 39.089097235355105 16.568658056394874 38.33926092430593 2
14 12.685091109200233 13.37018221840046 17.42519206458733 39.48015042460003 17.54070631247595 38.79150021909207 2
2 12.777665035362803 13.310067745169587 17.138424923850266 19.808529337413304 17.15345103505324 18.955240049003287 3
10 12.841582560505849 13.379536178339832 16.802933033032357 33.027676426995576 16.802933033032353 32.20133998661961 2
3 12.860419222266925 13.499267411812038 16.578035381690412 28.354413907050464 16.558208239752794 27.677464354607164 3
11 12.882709035851082 13.459250843021298 16.47892674973703 35.89826485849116 16.47892674973703 35.11656056151927 2
7 12.9546959712927 13.489672584469062 17.43055987915899 29.689584547400145 17.43055987915899 28.881509301985986 3
8 12.958769792228402 13.59138522788553 17.681337690671647 32.71654156585131 17.681337690671647 31.99382015063275 2
4 12.9650561429743 13.6100594455022 17.57887356089737 27.44217088627408 17.578873560897375 26.687011372037638 3
9 12.980291738580203 13.533657487311336 17.147214594031055 33.736447091346626 17.322081734229055 33.029425942683396 2
1 13.040637576867576 13.661620318623175 16.621821642608076 26.194442761548665 16.621821642608076 25.54315179399172 3
12 13.058415558400991 13.568151484801156 17.549460244828456 35.41703844951495 17.549460244828456 34.60400427432397 2
6 13.109630290909323 13.593498640404285 18.593431764676385 26.45160530876862 18.59343176467639 25.5465021180307 3
5 13.294464163053528 14.035669509974655 16.615830997792592 31.293241294853807 16.615830997792596 30.583323302895604 3
2 13.310067745169587 13.84247045497637 17.15345103505324 18.955240049003287 17.15345103505324 18.1018184686966 3
13 13.343258393797994 14.014887590696988 16.568658056394874 38.33926092430593 16.568658056394874 37.589424613256746 2
14 13.37018221840046 14.055273327600688 17.54070631247595 38.79150021909207 17.540706312475947 38.09322903465766 2
10 13.379536178339832 13.917489796173815 16.802933033032353 32.20133998661961 16.802933033032357 31.37500354624364 3
11 13.459250843021298 14.035792650191514 16.47892674973703 35.11656056151927 16.47892674973703 34.3348562645474 2
7 13.489672584469062 14.024649197645424 17.43055987915899 28.881509301985986 17.43055987915899 28.073434056571827 3
3 13.499267411812038 14.138115601357152 16.558208239752794 27.677464354607164 16.558208239752798 27.000224506318098 3
9 13.533657487311336 14.08702323604247 17.322081734229055 33.029425942683396 16.80900452355894 32.594080669970324 2
12 13.568151484801156 14.07788741120132 17.549460244828456 34.60400427432397 17.549460244828456 33.79097009913299 2
8 13.59138522788553 14.224000663542657 17.681337690671647 31.99382015063275 17.978940480433316 31.3611328846502 3
6 13.593498640404285 14.077366989899247 18.59343176467639 25.5465021180307 18.58420994188452 24.641445907694365 3
4 13.6100594455022 14.2550627480301 17.578873560897375 26.687011372037638 17.57887356089737 25.93185185780119 3
1 13.661620318623175 14.282603060378774 16.621821642608076 25.54315179399172 16.621821642608076 24.891860826434772 3
2 13.84247045497637 14.374873164783153 17.15345103505324 18.1018184686966 17.15345103505324 17.248396888389912 3
10 13.917489796173815 14.455443414007798 16.802933033032357 31.37500354624364 17.216101253220337 30.96183532605566 3
15 14.000000000000007 14.533322943907732 16.403000000000002 39.801 16.403000000000006 38.900485526163855 2
16 14.000000000000007 14.514926512987689 16.805 39.801 17.30892669031865 39.12124210073458 2
13 14.014887590696988 14.686516787595982 16.568658056394874 37.589424613256746 16.568658056394874 36.839588302207574 2
7 14.024649197645424 14.559625810821785 17.43055987915899 28.073434056571827 17.71175068149607 27.315860736732628 3
5 14.035669509974655 14.776874856895782 16.615830997792596 30.583323302895604 16.615830997792592 29.873405310937407 3
11 14.035792650191514 14.61233445736173 16.47892674973703 34.3348562645474 16.47892674973703 33.55315196757551 2
14 14.055273327600688 14.740364436800915 17.540706312475947 38.09322903465766 17.54070631247595 37.394957850223264 2
6 14.077366989899247 14.561235339394209 18.58420994188452 24.641445907694365 18.584209941884524 23.736342716956436 3
12 14.07788741120132 14.587623337601485 17.549460244828456 33.79097009913299 17.813938880616597 33.022155673383764 2
9 14.08702323604247 14.640388984773603 16.80900452355894 32.594080669970324 16.80900452355894 31.865755590505053 2
3 14.138115601357152 14.776963790902265 16.558208239752798 27.000224506318098 16.558208239752794 26.322984658029025 3
8 14.224000663542657 14.856616099199785 17.978940480433316 31.3611328846502 18.204790922689114 30.683581557882803 3
4 14.2550627480301 14.900066050558001 17.57887356089737 25.93185185780119 17.578873560897375 25.176692343564746 3
1 14.282603060378774 14.903585802134373 16.621821642608076 24.891860826434772 16.621821642608076 24.240569858877826 3
2 14.374873164783153 14.907275874589937 17.15345103505324 17.248396888389912 17.15345103505324 16.394975308083225 3
10 14.455443414007798 14.99339703184178 17.216101253220337 30.96183532605566 17.21610125322034 30.135498885679702 3
16 14.514926512987689 15.02985302597537 17.30892669031865 39.12124210073458 17.30892669031865 38.23940988430869 2
15 14.533322943907732 15.066645887815458 16.403000000000006 38.900485526163855 16.403000000000002 37.99997105232772 2
7 14.559625810821785 15.094602423998147 17.71175068149607 27.315860736732628 17.71175068149607 26.50778549131847 3
6 14.561235339394209 15.04510368888917 18.584209941884524 23.736342716956436 18.58420994188452 22.831239526218514 3
12 14.587623337601485 15.09735926400165 17.813938880616597 33.022155673383764 17.813938880616597 32.209121498192786 2
11 14.61233445736173 15.188876264531945 16.47892674973703 33.55315196757551 16.589562013568717 32.81374451049699 2
9 14.640388984773603 15.193754733504736 16.80900452355894 31.865755590505053 16.706896070537464 31.14462364335553 3
13 14.686516787595982 15.358145984494977 16.568658056394874 36.839588302207574 16.568658056394874 36.08975199115839 2
14 14.740364436800915 15.425455546001142 17.54070631247595 37.394957850223264 17.540706312475947 36.69668666578885 2
5 14.776874856895782 15.51808020381691 16.615830997792592 29.873405310937407 16.615830997792596 29.163487318979204 3
3 14.776963790902265 15.415811980447378 16.558208239752794 26.322984658029025 16.558208239752798 25.64574480973996 3
8 14.856616099199785 15.489231534856913 18.204790922689114 30.683581557882803 18.204790922689114 29.960860142664245 3
4 14.900066050558001 15.545069353085902 17.578873560897375 25.176692343564746 17.57887356089737 24.421532829328296 3
1 14.903585802134373 15.524568543889972 16.621821642608076 24.240569858877826 16.621821642608076 23.58927889132088 3
2 14.907275874589937 15.43967858439672 17.15345103505324 16.394975308083225 17.15345103505324 15.541553727776538 3
10 14.99339703184178 15.531350649675764 17.21610125322034 30.135498885679702 17.444221009760607 29.34127392424294 3
16 15.02985302597537 15.544779538963052 17.30892669031865 38.23940988430869 17.30892669031865 37.35757766788282 2
6 15.04510368888917 15.528972038384133 18.58420994188452 22.831239526218514 18.584209941884524 21.926136335480585 3
15 15.066645887815458 15.599968831723183 16.403000000000002 37.99997105232772 16.403000000000006 37.099456578491576 2
7 15.094602423998147 15.629579037174508 17.71175068149607 26.50778549131847 17.71175068149607 25.69971024590431 3
12 15.09735926400165 15.607095190401814 17.813938880616597 32.209121498192786 17.43957160302519 31.7120617738843 2
11 15.188876264531945 15.765418071702161 16.589562013568717 32.81374451049699 16.589562013568717 32.0320402135251 2
9 15.193754733504736 15.74712048223587 16.706896070537464 31.14462364335553 16.706896070537464 30.41629856389025 3
13 15.358145984494977 16.029775181393973 16.568658056394874 36.08975199115839 16.568658056394874 35.339915680109215 2
3 15.415811980447378 16.05466016999249 16.558208239752798 25.64574480973996 16.558208239752794 24.968504961450886 3
14 15.425455546001142 16.11054665520137 17.540706312475947 36.69668666578885 17.54070631247595 35.998415481354456 2
2 15.43967858439672 15.972081294203504 17.15345103505324 15.541553727776538 17.15345103505324 14.688132147469853 3
8 15.489231534856913 16.12184697051404 18.204790922689114 29.960860142664245 18.551091306675872 29.353458594212945 3
5 15.51808020381691 16.25928555073804 16.615830997792596 29.163487318979204 16.615830997792592 28.453569327021007 3
1 15.524568543889972 16.14555128564557 16.621821642608076 23.58927889132088 16.621821642608076 22.937987923763934 3
6 15.528972038384133 16.012840387879095 18.584209941884524 21.926136335480585 18.58420994188452 21.021033144742663 3
10 15.531350649675764 16.069304267509747 17.444221009760607 29.34127392424294 17.79578335109034 28.593453201842202 3
16 15.544779538963052 16.059706051950734 17.30892669031865 37.35757766788282 18.00612750653914 36.87174921502894 2
4 15.545069353085902 16.1900726556138 17.57887356089737 24.421532829328296 17.60752933854028 23.666917206411895 3
15 15.599968831723183 16.13329177563091 16.403000000000006 37.099456578491576 16.652065105368546 36.30564584463455 2
12 15.607095190401814 16.11683111680198 17.43957160302519 31.7120617738843 17.73810404966231 30.963718046434572 3
7 15.629579037174508 16.16455565035087 17.71175068149607 25.69971024590431 17.71175068149607 24.89163500049015 3
9 15.74712048223587 16.300486230967003 16.706896070537464 30.41629856389025 16.706896070537464 29.687973484424973 3
11 15.765418071702161 16.341959878872377 16.589562013568717 32.0320402135251 16.589562013568717 31.25033591655322 3
2 15.972081294203504 16.504484004010287 17.15345103505324 14.688132147469853 17.15345103505324 13.834710567163171 3
17 16.000000000000007 16.55742162736586 16.403000000000002 39.801 16.458278607596426 38.88506243532112 2
18 16.000000000000007 16.583471967091068 16.805 39.801 17.383434545017423 39.19534500580528 2
6 16.012840387879095 16.496708737374057 18.58420994188452 21.021033144742663 18.584209941884524 20.115929954004734 3
13 16.029775181393973 16.701404378292967 16.568658056394874 35.339915680109215 16.568658056394874 34.59007936906003 2
3 16.05466016999249 16.693508359537603 16.558208239752794 24.968504961450886 16.558208239752798 24.29126511316182 3
16 16.059706051950734 16.574632564938415 18.00612750653914 36.87174921502894 18.33407564528462 36.07493724912819 2
10 16.069304267509747 16.607257885343728 17.79578335109034 28.593453201842202 17.795783351090336 27.767116761466237 3
14 16.11054665520137 16.7956377644016 17.54070631247595 35.998415481354456 17.540706312475947 35.300144296920045 2
12 16.11683111680198 16.626567043202144 17.73810404966231 30.963718046434572 17.73810404966231 30.150683871243594 3
8 16.12184697051404 16.754462406171164 18.551091306675872 29.353458594212945 18.551091306675872 28.630737178994387 3
15 16.13329177563091 16.666614719538636 16.652065105368546 36.30564584463455 16.593381906210812 35.40943231543865 2
1 16.14555128564557 16.76653402740117 16.621821642608076 22.937987923763934 16.621821642608076 22.28669695620699 3
7 16.16455565035087 16.69953226352723 17.71175068149607 24.89163500049015 18.23073846022295 24.311096538886495 3
4 16.1900726556138 16.8350759581417 17.60752933854028 23.666917206411895 17.607529338540285 22.911757692175446 3
5 16.25928555073804 17.000490897659166 16.615830997792592 28.453569327021007 16.615830997792596 27.743651335062804 3
9 16.300486230967003 16.853851979698135 16.706896070537464 29.687973484424973 16.706896070537464 28.959648404959694 3
11 16.341959878872377 16.918501686042593 16.589562013568717 31.25033591655322 16.589562013568717 30.468631619581338 3
6 16.496708737374057 16.98057708686902 18.584209941884524 20.115929954004734 18.58420994188452 19.210826763266812 3
