pedestrianId simTime endTime-PID1 startX-PID1 startY-PID1 endX-PID1 endY-PID1 targetId-PID2
1 6.032493685066947 6.535201492155859 9.824684001678024 37.54697736042026 9.569605508100778 36.677968282913405 3
2 6.355119210136779 7.061243566818644 12.684995562503113 41.46921963827778 12.419296804039837 40.849255868530136 3
1 6.535201492155859 7.037909299244771 9.569605508100778 36.677968282913405 9.071752651100251 35.93067602374974 3
1 7.037909299244771 7.540617106333683 9.071752651100251 35.93067602374974 8.70840241839339 35.137160610680496 3
2 7.061243566818644 7.767367923500508 12.419296804039837 40.849255868530136 12.15359804557656 40.229292098782494 3
1 7.540617106333683 8.043324913422596 8.70840241839339 35.137160610680496 9.61407444218288 35.137160610680496 5
2 7.767367923500508 8.473492280182372 12.15359804557656 40.229292098782494 11.768226495757599 39.65024731622444 3
1 8.043324913422596 8.546032720511509 9.61407444218288 35.137160610680496 10.519746465972368 35.137160610680496 5
2 8.473492280182372 9.179616636864235 11.768226495757599 39.65024731622444 11.341536770242795 39.100938687348375 3
1 8.546032720511509 9.04874052760042 10.519746465972368 35.137160610680496 11.425418489761856 35.137160610680496 5
1 9.04874052760042 9.551448334689333 11.425418489761856 35.137160610680496 12.331090513551345 35.137160610680496 5
2 9.179616636864235 9.885740993546099 11.341536770242795 39.100938687348375 11.075838011779519 38.48097491760073 3
1 9.551448334689333 10.054156141778245 12.331090513551345 35.137160610680496 13.236762537340834 35.137160610680496 5
2 9.885740993546099 10.591865350227962 11.075838011779519 38.48097491760073 10.665391207503589 37.919425710070996 3
1 10.054156141778245 10.556863948867157 13.236762537340834 35.137160610680496 14.142434561130322 35.137160610680496 5
1 10.556863948867157 11.05957175595607 14.142434561130322 35.137160610680496 15.048106584919811 35.137160610680496 5
2 10.591865350227962 11.297989706909826 10.665391207503589 37.919425710070996 10.399692449040312 37.299461940323354 3
1 11.05957175595607 11.562279563044982 15.048106584919811 35.137160610680496 15.953767670789263 35.132709519048795 5
2 11.297989706909826 12.00411406359169 10.399692449040312 37.299461940323354 9.822986390800004 36.887849361227204 3
1 11.562279563044982 12.064987370133894 15.953767670789263 35.132709519048795 16.859439694578754 35.132709519048795 5
2 12.00411406359169 12.710238420273553 9.822986390800004 36.887849361227204 9.557287632336728 36.26788559147956 3
1 12.064987370133894 12.567695177222806 16.859439694578754 35.132709519048795 17.765111718368246 35.132709519048795 5
1 12.567695177222806 13.070402984311718 17.765111718368246 35.132709519048795 18.670783742157738 35.132709519048795 5
2 12.710238420273553 13.416362776955417 9.557287632336728 36.26788559147956 8.932843091309577 35.93309639203811 3
1 13.070402984311718 13.57311079140063 18.670783742157738 35.132709519048795 19.57645576594723 35.132709519048795 5
2 13.416362776955417 14.12248713363728 8.932843091309577 35.93309639203811 8.6671443328463 35.31313262229047 3
1 13.57311079140063 14.075818598489542 19.57645576594723 35.132709519048795 20.482127789736722 35.132709519048795 5
1 14.075818598489542 14.578526405578454 20.482127789736722 35.132709519048795 21.295964876323854 34.73532933437633 5
2 14.12248713363728 14.828611490319144 8.6671443328463 35.31313262229047 9.375674355415038 35.31313262229047 5
1 14.578526405578454 15.081234212667367 21.295964876323854 34.73532933437633 20.390292852534362 34.73532933437633 3
2 14.828611490319144 15.534735847001008 9.375674355415038 35.31313262229047 10.084204377983776 35.31313262229047 5
1 15.081234212667367 15.583942019756279 20.390292852534362 34.73532933437633 19.48462082874487 34.73532933437633 3
2 15.534735847001008 16.24086020368287 10.084204377983776 35.31313262229047 10.791432698038156 35.270203655446196 5
1 15.583942019756279 16.086649826845193 19.48462082874487 34.73532933437633 18.578948804955377 34.73532933437633 3
1 16.086649826845193 16.589357633934107 18.578948804955377 34.73532933437633 17.67327678116589 34.73532933437633 3
2 16.24086020368287 16.946984560364736 10.791432698038156 35.270203655446196 11.499962720606893 35.270203655446196 5
1 16.589357633934107 17.09206544102302 17.67327678116589 34.73532933437633 16.767604757376393 34.73532933437633 3
2 16.946984560364736 17.653108917046602 11.499962720606893 35.270203655446196 12.208492743175631 35.270203655446196 5
1 17.09206544102302 17.594773248111935 16.767604757376393 34.73532933437633 15.861932733586904 34.73532933437633 3
1 17.594773248111935 18.09748105520085 15.861932733586904 34.73532933437633 14.956260709797412 34.73532933437633 3
2 17.653108917046602 18.359233273728467 12.208492743175631 35.270203655446196 12.917022765744369 35.270203655446196 5
1 18.09748105520085 18.600188862289762 14.956260709797412 34.73532933437633 14.05058868600792 34.73532933437633 3
2 18.359233273728467 19.065357630410332 12.917022765744369 35.270203655446196 13.573179262596268 35.537548834045516 5
1 18.600188862289762 19.102896669378676 14.05058868600792 34.73532933437633 13.196391548178791 34.48064332144922 3
2 19.065357630410332 19.771481987092198 13.573179262596268 35.537548834045516 14.281709285165006 35.537548834045516 5
1 19.102896669378676 19.60560447646759 13.196391548178791 34.48064332144922 12.2907195243893 34.48064332144922 3
1 19.60560447646759 20.108312283556504 12.2907195243893 34.48064332144922 11.385047500599807 34.48064332144922 3
2 19.771481987092198 20.477606343774063 14.281709285165006 35.537548834045516 14.990239307733743 35.537548834045516 5
1 20.108312283556504 20.611020090645418 11.385047500599807 34.48064332144922 10.479375476810315 34.48064332144922 3
2 20.477606343774063 21.18373070045593 14.990239307733743 35.537548834045516 15.698769330302481 35.537548834045516 5
1 20.611020090645418 21.113727897734332 10.479375476810315 34.48064332144922 9.573703453020826 34.48064332144922 3
1 21.113727897734332 21.616435704823246 9.573703453020826 34.48064332144922 8.668031429231334 34.48064332144922 3
2 21.18373070045593 21.889855057137794 15.698769330302481 35.537548834045516 16.40729935287122 35.537548834045516 5
1 21.616435704823246 22.11914351191216 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 21.889855057137794 22.59597941381966 16.40729935287122 35.537548834045516 17.115829375439958 35.537548834045516 5
1 22.11914351191216 22.621851319001074 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 22.59597941381966 23.302103770501525 17.115829375439958 35.537548834045516 17.824359398008696 35.537548834045516 5
1 22.621851319001074 23.124559126089988 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
1 23.124559126089988 23.627266933178902 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 23.302103770501525 24.00822812718339 17.824359398008696 35.537548834045516 18.532889420577433 35.537548834045516 5
1 23.627266933178902 24.129974740267816 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 24.00822812718339 24.714352483865255 18.532889420577433 35.537548834045516 19.239999252601987 35.49271047618678 5
1 24.129974740267816 24.63268254735673 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
1 24.63268254735673 25.135390354445644 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 24.714352483865255 25.42047684054712 19.239999252601987 35.49271047618678 19.948529275170724 35.49271047618678 5
1 25.135390354445644 25.638098161534558 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 25.42047684054712 26.126601197228986 19.948529275170724 35.49271047618678 20.615309646857177 35.33379400618359 5
1 25.638098161534558 26.14080596862347 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 26.126601197228986 26.83272555391085 20.615309646857177 35.33379400618359 21.282671456161967 35.09579608946435 5
1 26.14080596862347 26.643513775712385 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
1 26.643513775712385 27.1462215828013 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 26.83272555391085 27.538849910592717 21.282671456161967 35.09579608946435 20.574141433593233 35.09579608946434 3
1 27.1462215828013 27.648929389890213 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 27.538849910592717 28.244974267274582 20.574141433593233 35.09579608946434 19.865611411024492 35.09579608946434 3
1 27.648929389890213 28.151637196979127 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
1 28.151637196979127 28.65434500406804 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 28.244974267274582 28.951098623956447 19.865611411024492 35.09579608946434 19.157081388455758 35.09579608946434 3
1 28.65434500406804 29.157052811156955 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 28.951098623956447 29.657222980638313 19.157081388455758 35.09579608946434 18.448551365887017 35.09579608946434 3
1 29.157052811156955 29.65976061824587 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 29.657222980638313 30.363347337320178 18.448551365887017 35.09579608946434 17.740021343318283 35.09579608946434 3
1 29.65976061824587 30.162468425334783 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
1 30.162468425334783 30.665176232423697 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 30.363347337320178 31.069471694002043 17.740021343318283 35.09579608946434 17.03149132074954 35.09579608946434 3
1 30.665176232423697 31.16788403951261 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 31.069471694002043 31.77559605068391 17.03149132074954 35.09579608946434 16.322961298180807 35.09579608946434 3
1 31.16788403951261 31.670591846601525 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
1 31.670591846601525 32.173299653690435 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 31.77559605068391 32.48172040736577 16.322961298180807 35.09579608946434 15.614431275612066 35.09579608946434 3
1 32.173299653690435 32.676007460779346 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 32.48172040736577 33.18784476404763 15.614431275612066 35.09579608946434 14.905901253043329 35.09579608946434 3
1 32.676007460779346 33.178715267868256 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
1 33.178715267868256 33.681423074957166 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 33.18784476404763 33.893969120729494 14.905901253043329 35.09579608946434 14.197371230474591 35.09579608946434 3
1 33.681423074957166 34.18413088204608 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 33.893969120729494 34.600093477411356 14.197371230474591 35.09579608946434 13.488841207905853 35.09579608946434 3
1 34.18413088204608 34.68683868913499 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 34.600093477411356 35.30621783409322 13.488841207905853 35.09579608946434 12.780311185337116 35.09579608946434 3
1 34.68683868913499 35.1895464962239 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
1 35.1895464962239 35.69225430331281 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 35.30621783409322 36.01234219077508 12.780311185337116 35.09579608946434 12.071781162768378 35.09579608946434 3
1 35.69225430331281 36.19496211040172 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 36.01234219077508 36.71846654745694 12.071781162768378 35.09579608946434 11.36325114019964 35.09579608946434 3
1 36.19496211040172 36.69766991749063 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
1 36.69766991749063 37.20037772457954 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 36.71846654745694 37.4245909041388 11.36325114019964 35.09579608946434 10.654721117630903 35.09579608946434 3
1 37.20037772457954 37.70308553166845 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 37.4245909041388 38.130715260820665 10.654721117630903 35.09579608946434 9.946942592391297 35.06317168003049 3
1 37.70308553166845 38.20579333875736 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 38.130715260820665 38.83683961750253 9.946942592391297 35.06317168003049 9.23841256982256 35.06317168003049 3
1 38.20579333875736 38.70850114584627 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
1 38.70850114584627 39.21120895293518 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 38.83683961750253 39.54296397418439 9.23841256982256 35.06317168003049 8.776577354649241 35.306582158081646 3
1 39.21120895293518 39.71391676002409 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 39.54296397418439 40.24908833086625 8.776577354649241 35.306582158081646 8.074325759011595 35.21246792267787 3
1 39.71391676002409 40.216624567113 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
1 40.216624567113 40.71933237420191 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 40.24908833086625 40.95521268754811 8.074325759011595 35.21246792267787 7.50108652906753 34.841555511221294 3
1 40.71933237420191 41.22204018129082 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 40.95521268754811 41.661337044229974 7.50108652906753 34.841555511221294 7.50108652906753 34.841555511221294 -1
1 41.22204018129082 41.72474798837973 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 41.661337044229974 42.367461400911836 7.50108652906753 34.841555511221294 7.50108652906753 34.841555511221294 -1
1 41.72474798837973 42.22745579546864 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
1 42.22745579546864 42.73016360255755 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 42.367461400911836 43.0735857575937 7.50108652906753 34.841555511221294 7.50108652906753 34.841555511221294 -1
1 42.73016360255755 43.232871409646464 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 43.0735857575937 43.77971011427556 7.50108652906753 34.841555511221294 7.50108652906753 34.841555511221294 -1
1 43.232871409646464 43.735579216735374 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
1 43.735579216735374 44.238287023824284 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 43.77971011427556 44.48583447095742 7.50108652906753 34.841555511221294 7.50108652906753 34.841555511221294 -1
1 44.238287023824284 44.740994830913195 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 44.48583447095742 45.19195882763928 7.50108652906753 34.841555511221294 7.50108652906753 34.841555511221294 -1
1 44.740994830913195 45.243702638002105 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 45.19195882763928 45.898083184321145 7.50108652906753 34.841555511221294 7.50108652906753 34.841555511221294 -1
1 45.243702638002105 45.746410445091016 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
1 45.746410445091016 46.249118252179926 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 45.898083184321145 46.60420754100301 7.50108652906753 34.841555511221294 7.50108652906753 34.841555511221294 -1
1 46.249118252179926 46.751826059268836 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 46.60420754100301 47.31033189768487 7.50108652906753 34.841555511221294 7.50108652906753 34.841555511221294 -1
1 46.751826059268836 47.25453386635775 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
1 47.25453386635775 47.75724167344666 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 47.31033189768487 48.01645625436673 7.50108652906753 34.841555511221294 7.50108652906753 34.841555511221294 -1
1 47.75724167344666 48.25994948053557 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 48.01645625436673 48.72258061104859 7.50108652906753 34.841555511221294 7.50108652906753 34.841555511221294 -1
1 48.25994948053557 48.76265728762448 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 48.72258061104859 49.428704967730454 7.50108652906753 34.841555511221294 7.50108652906753 34.841555511221294 -1
1 48.76265728762448 49.26536509471339 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
1 49.26536509471339 49.7680729018023 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
2 49.428704967730454 50.134829324412316 7.50108652906753 34.841555511221294 7.50108652906753 34.841555511221294 -1
1 49.7680729018023 50.27078070889121 8.668031429231334 34.48064332144922 8.668031429231334 34.48064332144922 -1
