5.935319492158807172e-07
1.753781450197775538e-01
1.342846122612857684e-02
3.189778715158918843e+01
4.266362435214519877e+01
5.142801796239821144e+00
2.763250958054461393e+01
1.198489577310908203e+02
1.837685007975239841e+02
4.232531358988211991e+02
8.641346829315658340e+01
3.613311397244605132e+02
3.904739875986217612e+02
1.094675250448651838e+02
5.506309335568682855e+02
2.915120836793219041e+02
6.331948221485451995e+02
4.665984190331060972e+02
3.329937148727764225e+02
6.846587353703187091e+02
1.438232647011810968e+03
1.746355177702643232e+03
1.534354571583325878e+03
1.021908216620397070e+03
9.578352015015025245e+02
1.061444775251503415e+03
5.400582345742661801e+02
9.806760563901501655e+02
1.510759916797549067e+03
9.710725800184314949e+02
1.528432632183467149e+03
1.330079474584906393e+03
1.231525300568294597e+03
7.200202008779831431e+02
1.605677669743713750e+03
1.464270480196223843e+03
1.345594207587672372e+03
1.186970615245213594e+03
1.879175389119511237e+03
1.308650675969012809e+03
1.868814658348941066e+03
1.275884714295797949e+03
2.212194806588465781e+03
1.238919696116035539e+03
1.640890044883124574e+03
1.823318417837605921e+03
1.300503127166538889e+03
1.561087542562542694e+03
1.884257697221707986e+03
2.319461097531558607e+03
2.014765606077489792e+03
1.163032693125499691e+03
2.411902918721119022e+03
2.349315157844473561e+03
2.940116144052700747e+03
2.322040585712436041e+03
1.505909284588062292e+03
2.085154775990316921e+03
2.194258542507628135e+03
2.101648005406043922e+03
2.123472523386360535e+03
2.564898976480915735e+03
2.885360606040315815e+03
1.639349074025834398e+03
3.244526747032396088e+03
2.159340368673389094e+03
2.459852321606502301e+03
3.055235376540642392e+03
2.457808496197247678e+03
2.627040754108502369e+03
3.238688136433653654e+03
1.995074680524317728e+03
2.910559668007069831e+03
3.139611336258203664e+03
5.082211899347505096e+03
4.496488661330388823e+03
3.417393465095356078e+03
3.666564888240069649e+03
4.490142545546217661e+03
4.123447861058433773e+03
3.302659929257573822e+03
4.110209685445878677e+03
3.838903578062843280e+03
3.374688698784531880e+03
4.561375395438742999e+03
4.393873407893388503e+03
4.669986360674222851e+03
4.957370440114387748e+03
4.718854497775872005e+03
4.524054804825947940e+03
4.255267489184780061e+03
4.605365033738698912e+03
4.621180269805831813e+03
3.597291417124486543e+03
5.669426411094548712e+03
5.484469944283779114e+03
5.731410805598700790e+03
4.309120646578624473e+03
4.792762297381196731e+03
5.048094448322784956e+03
5.917612920054722963e+03
5.272315400749655964e+03
4.787265316344559324e+03
3.841675685165497271e+03
5.478539480934246058e+03
5.274892800310079110e+03
6.657252550583220909e+03
5.653356720746808605e+03
3.592567910603479049e+03
5.341067852769279853e+03
6.204470322598477651e+03
7.112983580922974397e+03
5.187186143076035478e+03
6.052336413165289741e+03
5.861888141159157385e+03
6.482406517026242909e+03
3.666154744339923127e+03
5.673565315871961502e+03
4.962326501603889483e+03
4.388022703460918819e+03
5.232291841800908514e+03
5.178429996401810058e+03
3.603513195932906001e+03
3.561776565652356112e+03
3.687875027897420296e+03
4.003076145391178670e+03
5.045421809190203930e+03
4.814669448306429331e+03
4.985881596099855415e+03
6.351862859596812086e+03
4.006637220682767293e+03
5.520961713090293415e+03
4.386966860506487137e+03
4.907209021429574022e+03
6.453552646095051387e+03
4.297636102838673651e+03
5.555747490539103637e+03
5.368183030952040099e+03
5.173255418094448942e+03
5.431865719851657559e+03
2.795577737914224599e+03
3.724612093748597999e+03
2.855925637624041428e+03
2.644106705838700236e+03
4.105072722952074400e+03
5.272058059435415089e+03
3.532291193253594429e+03
5.036384617727470868e+03
4.580749159995501941e+03
1.962147262150029690e+02
