3.363180579689187738e-19
9.155561447785681706e-01
9.853472953561662195e-03
1.039428180836277603e-02
7.020445961297515358e-02
1.165439757312856928e-02
5.814762233056733898e-01
2.633024799194600529e+00
1.380979215774804736e+01
2.062606652015877984e+01
2.619316348817114459e+01
3.946277743322511355e+01
3.905607691290359895e+01
5.140656614868100860e+01
1.081367250101248487e+02
1.298784442057158515e+02
4.720119911600579599e+01
6.032774707313917162e+01
6.589900149253286088e+01
7.009171003121859655e+01
2.925054998241823867e+01
5.075159698192942415e+01
1.062063967368479069e+02
1.417763569433109012e+02
1.458023978423743472e+02
6.184135306479842598e+01
1.198204746656735580e+02
1.909144011290757987e+02
2.732094119022618770e+02
2.664008560961930812e+02
1.535761439939445268e+02
1.232113383053867324e+02
1.505366582172135566e+02
2.085564935530999264e+02
2.526013898972801712e+02
2.795375026460006325e+02
1.352692504791440626e+02
5.680703720413542612e+01
1.093754559299952973e+02
3.375272626744630315e+02
3.933808448105430102e+02
4.659901371087133839e+02
2.295427186107164630e+02
6.025242858126125611e+01
1.011172111758675953e+02
1.651691347024247420e+02
2.300968006772219496e+02
2.157479425946019376e+02
3.075991175476292483e+02
2.912140677718984421e+02
4.911219134186797532e+02
2.833611877857949253e+02
5.258874743817292483e+02
3.852228259691513585e+02
5.305500717883650168e+02
6.167145217030665663e+02
5.279825216203307718e+02
2.763111316974411125e+02
4.101803539006266988e+02
4.385819054631103882e+02
4.004933458204418457e+02
6.315076423126690770e+02
3.342304818010242684e+02
2.507748803426757718e+02
1.484648183722206340e+02
2.189765208454597598e+02
3.062798950208827478e+02
3.367629619831489549e+02
2.296442836734655373e+02
2.319565675214503813e+02
2.444782235273149809e+02
1.136283240111523014e+02
1.642693633482558653e+02
3.452134477513527600e+02
4.273191673033022084e+02
3.123774519283747395e+02
3.631976101833184885e+02
2.627122906217327909e+02
2.758776352184747793e+02
3.496342688502639930e+02
4.414086600715362465e+02
4.524611882115020762e+02
3.769655486341735013e+02
4.693320560501130103e+02
2.622259639708384498e+02
4.022521339266191376e+02
5.415292570391175104e+02
5.072784585600545597e+02
2.696526773505597703e+02
2.610078555412431456e+02
3.393273777565366345e+02
4.587674032000401780e+02
4.993015095421718570e+02
4.056184895976556390e+02
4.135704061210450959e+02
4.996591402710730563e+02
5.094858406113966680e+02
4.878747868456010792e+02
4.582739053980225208e+02
3.424892688625475898e+02
4.010849606366139142e+02
5.216474344703968882e+02
4.886801255583726515e+02
5.783514323852676853e+02
6.112687834153121003e+02
3.152414106477645532e+02
6.364285333042413413e+02
4.557461021332621840e+02
4.222121658575624679e+02
3.326164018603072918e+02
3.419073987727384178e+02
5.624368256862944691e+02
7.419808849611977166e+02
5.024184493593697880e+02
4.588204454661344016e+02
4.145064162801982661e+02
5.386239145012699510e+02
3.290208422472374536e+02
1.704933598810936246e+02
4.094386313039559582e+02
6.112586197855157479e+02
6.729498244818159947e+02
3.799906106648617197e+02
2.372190237812598355e+02
2.804239086798440326e+02
2.687857905541822561e+02
3.143655010175519351e+02
4.010585886054291223e+02
3.968584130433179098e+02
4.138159061507591900e+02
4.272282764145086276e+02
2.791170325066595979e+02
4.390484723452504454e+02
2.153220479232500679e+02
2.756883780032661093e+02
2.615428226026420475e+02
3.263812559559177657e+02
3.635902960056938582e+02
4.717457753638033182e+02
3.046377960322795957e+02
2.027199921372474591e+02
4.058435351689559525e+02
4.480878697319790263e+02
4.640963176985482619e+02
7.695602863461378718e+01
2.722253697316358512e+02
4.335359912070069868e+02
4.155248852029068871e+02
3.226961641440464632e+02
8.307216472212104463e+00
