pedestrianId simTime endTime-PID1 startX-PID1 startY-PID1 endX-PID1 endY-PID1 targetId-PID2
7 6.000000000000001 6.589242757917332 13.201 46.201 12.965409150380182 45.49422745114054 2
8 6.000000000000001 6.632615435657128 13.603 46.201 14.19560780745795 45.89334869882417 2
5 6.031002077843891 6.574669437125189 12.960804060040545 43.94315816438113 12.960804060040543 43.17453115651089 2
2 6.034621075246253 6.583222991177731 14.01141522634822 37.05632902051386 14.011415226348221 36.21400456614052 2
4 6.122327878895218 6.637618863757121 14.58404177120755 39.78727496629593 14.58404177120755 38.93693802147821 2
6 6.436121289799204 6.945151612249005 13.982335008792242 42.71524401195124 13.98233500879224 41.804341543318905 2
3 6.44940614156562 6.943784601739578 13.691683100123594 39.81766102884811 13.490109620661901 39.11186034285029 2
1 6.488302945986529 7.209225495540588 12.975454969014525 39.75041211381549 12.639100501700018 39.111835401915904 2
5 6.574669437125189 7.118336796406486 12.960804060040543 43.17453115651089 12.960804060040545 42.40590414864063 2
2 6.583222991177731 7.131824907109209 14.011415226348221 36.21400456614052 14.01141522634822 35.371680111767176 2
7 6.589242757917332 7.178485515834663 12.965409150380182 45.49422745114054 12.965409150380184 44.740336732357115 2
8 6.632615435657128 7.265230871314254 14.19560780745795 45.89334869882417 14.2288856624615 45.17139383293442 2
4 6.637618863757121 7.152909848619023 14.58404177120755 38.93693802147821 14.58404177120755 38.08660107666048 2
3 6.943784601739578 7.438163061913536 13.490109620661901 39.11186034285029 13.490109620661903 38.37783958294136 2
6 6.945151612249005 7.4541819346988065 13.98233500879224 41.804341543318905 14.103330431190772 40.90151076453527 2
5 7.118336796406486 7.662004155687783 12.960804060040545 42.40590414864063 13.086721090413157 41.64766119371805 2
2 7.131824907109209 7.680426823040687 14.01141522634822 35.371680111767176 14.262102022005037 34.56752427057801 2
4 7.152909848619023 7.668200833480926 14.58404177120755 38.08660107666048 14.667665058472537 37.240385935252014 2
7 7.178485515834663 7.767728273751994 12.965409150380184 44.740336732357115 13.133924457550064 44.00552124047005 2
1 7.209225495540588 7.930148045094647 12.639100501700018 39.111835401915904 12.4580893467573 38.47006960538832 2
8 7.265230871314254 7.897846306971381 14.2288856624615 45.17139383293442 14.228885662461499 44.44867241771586 2
3 7.438163061913536 7.932541522087494 13.490109620661903 38.37783958294136 13.548784433669056 37.64616770136065 2
6 7.4541819346988065 7.963212257148608 14.103330431190772 40.90151076453527 14.10333043119077 39.990608295902945 2
5 7.662004155687783 8.205671514969081 13.086721090413157 41.64766119371805 13.086721090413155 40.87903418584781 2
4 7.668200833480926 8.183491818342828 14.667665058472537 37.240385935252014 14.667665058472537 36.390048990434295 2
2 7.680426823040687 8.229028738972165 14.262102022005037 34.56752427057801 14.509000254380163 33.76219716356784 2
7 7.767728273751994 8.356971031669325 13.133924457550064 44.00552124047005 13.133924457550062 43.25163052168663 2
8 7.897846306971381 8.530461742628509 14.228885662461499 44.44867241771586 14.2288856624615 43.725951002497304 2
1 7.930148045094647 8.651070594648706 12.4580893467573 38.47006960538832 12.458089346757301 37.748325506234806 2
3 7.932541522087494 8.42691998226145 13.548784433669056 37.64616770136065 13.548784433669057 36.912146941451724 2
6 7.963212257148608 8.47224257959841 14.10333043119077 39.990608295902945 14.193222144438273 39.084152126389 2
9 8.000000000000002 8.61906896555649 13.201 46.201 13.200999999999999 45.4086409686177 2
10 8.000000000000002 8.55514502436386 13.603 46.201 14.097662929623086 45.56344301748704 2
4 8.183491818342828 8.69878280320473 14.667665058472537 36.390048990434295 14.667665058472537 35.53971204561656 2
5 8.205671514969081 8.749338874250379 13.086721090413155 40.87903418584781 13.086721090413157 40.11040717797755 2
2 8.229028738972165 8.777630654903643 14.509000254380163 33.76219716356784 14.509000254380162 32.9198727091945 2
7 8.356971031669325 8.946213789586656 13.133924457550062 43.25163052168663 13.334650198959 42.5249528815988 2
3 8.42691998226145 8.921298442435408 13.548784433669057 36.912146941451724 13.548784433669056 36.178126181542794 2
6 8.47224257959841 8.981272902048211 14.193222144438273 39.084152126389 14.224624857923999 38.17379111176557 2
8 8.530461742628509 9.163077178285636 14.2288856624615 43.725951002497304 14.418498613196954 43.028546404771625 2
10 8.55514502436386 9.110290048727718 14.097662929623086 45.56344301748704 14.097662929623086 44.756491767476035 2
9 8.61906896555649 9.238137931112979 13.200999999999999 45.4086409686177 13.201 44.61628193723539 2
1 8.651070594648706 9.371993144202765 12.458089346757301 37.748325506234806 12.683634377742774 37.07169041327839 2
4 8.69878280320473 9.214073788066633 14.667665058472537 35.53971204561656 14.667665058472537 34.68937510079884 2
5 8.749338874250379 9.293006233531676 13.086721090413157 40.11040717797755 13.086721090413155 39.341780170107306 2
2 8.777630654903643 9.32623257083512 14.509000254380162 32.9198727091945 14.526326654898742 32.07772647350832 2
3 8.921298442435408 9.415676902609365 13.548784433669056 36.178126181542794 13.708274986136498 35.4754138384145 2
7 8.946213789586656 9.535456547503987 13.334650198959 42.5249528815988 13.369023199760163 41.77184617423011 2
6 8.981272902048211 9.490303224498012 14.224624857923999 38.17379111176557 14.224624857924 37.26288864313323 2
10 9.110290048727718 9.665435073091576 14.097662929623086 44.756491767476035 14.097662929623086 43.94954051746502 2
8 9.163077178285636 9.795692613942764 14.418498613196954 43.028546404771625 14.418498613196956 42.30582498955307 2
4 9.214073788066633 9.729364772928536 14.667665058472537 34.68937510079884 14.667665058472537 33.83903815598111 2
9 9.238137931112979 9.857206896669467 13.201 44.61628193723539 13.200999999999999 43.823922905853095 2
5 9.293006233531676 9.836673592812973 13.086721090413155 39.341780170107306 13.086721090413157 38.57315316223705 2
2 9.32623257083512 9.874834486766598 14.526326654898742 32.07772647350832 14.526326654898744 31.23540201913498 2
1 9.371993144202765 10.092915693756824 12.683634377742774 37.07169041327839 12.909179408728246 36.39505532032197 2
3 9.415676902609365 9.910055362783321 13.708274986136498 35.4754138384145 13.937656473608039 34.78726937599987 2
6 9.490303224498012 9.999333546947813 14.224624857924 37.26288864313323 14.224624857923999 36.35198617450091 2
7 9.535456547503987 10.124699305421318 13.369023199760163 41.77184617423011 13.426765305041014 41.02017000383124 2
10 9.665435073091576 10.220580097455434 14.097662929623086 43.94954051746502 14.097662929623086 43.142589267454014 2
4 9.729364772928536 10.244655757790438 14.667665058472537 33.83903815598111 14.667665058472537 32.98870121116339 2
8 9.795692613942764 10.428308049599892 14.418498613196956 42.30582498955307 14.418498613196954 41.58310357433451 2
5 9.836673592812973 10.38034095209427 13.086721090413157 38.57315316223705 13.32691703037261 37.85256534235869 2
9 9.857206896669467 10.476275862225956 13.200999999999999 43.823922905853095 13.050341817354461 43.05057036486626 2
2 9.874834486766598 10.423436402698076 14.526326654898744 31.23540201913498 14.973811521284578 30.524690760757487 2
3 9.910055362783321 10.404433822957278 13.937656473608039 34.78726937599987 14.167037961079577 34.09912491358524 2
6 9.999333546947813 10.508363869397614 14.224624857923999 36.35198617450091 14.224624857924 35.44108370586857 2
11 10.000000000000004 10.471013249602661 13.201 46.201 13.024752852243429 45.38808432179684 2
12 10.000000000000004 10.5232313314783 13.603 46.201 14.021309155764477 45.45639887719672 2
1 10.092915693756824 10.813838243310883 12.909179408728246 36.39505532032197 13.134724439713718 35.718420227365556 2
7 10.124699305421318 10.71394206333865 13.426765305041014 41.02017000383124 13.426765305041013 40.266279285047816 2
10 10.220580097455434 10.775725121819292 14.097662929623086 43.142589267454014 13.987956445049598 42.36966361143471 2
4 10.244655757790438 10.75994674265234 14.667665058472537 32.98870121116339 14.848130671248366 32.15773485665354 2
5 10.38034095209427 10.924008311375568 13.32691703037261 37.85256534235869 13.567112970332062 37.13197752248033 2
3 10.404433822957278 10.898812283131235 14.167037961079577 34.09912491358524 14.411186589585606 33.40689812764302 2
2 10.423436402698076 10.972038318629554 14.973811521284578 30.524690760757487 15.292226813695127 30.574861535478192 2
8 10.428308049599892 11.06092348525702 14.418498613196954 41.58310357433451 14.418498613196956 40.86038215911595 2
11 10.471013249602661 10.94202649920532 13.024752852243429 45.38808432179684 13.024752852243429 44.556282087512244 2
9 10.476275862225956 11.095344827782444 13.050341817354461 43.05057036486626 13.05034181735446 42.25821133348395 2
6 10.508363869397614 11.017394191847416 14.224624857924 35.44108370586857 14.224624857923999 34.53018123723625 2
12 10.5232313314783 11.046462662956596 14.021309155764477 45.45639887719672 14.021309155764476 44.58862609693866 2
7 10.71394206333865 11.30318482125598 13.426765305041013 40.266279285047816 13.48756210994598 39.51484401545959 2
4 10.75994674265234 11.275237727514243 14.848130671248366 32.15773485665354 14.848130671248366 31.307397911835814 2
10 10.775725121819292 11.33087014618315 13.987956445049598 42.36966361143471 13.987956445049598 41.562712361423706 2
1 10.813838243310883 11.534760792864942 13.134724439713718 35.718420227365556 13.134724439713716 34.996676128212044 2
3 10.898812283131235 11.393190743305192 14.411186589585606 33.40689812764302 14.411186589585604 32.67287736773409 2
5 10.924008311375568 11.467675670656865 13.567112970332062 37.13197752248033 13.56711297033206 36.36335051461008 2
11 10.94202649920532 11.413039748807977 13.024752852243429 44.556282087512244 13.167628078615522 43.73684226260134 2
2 10.972038318629554 11.520640234561032 15.292226813695127 30.574861535478192 15.614099776188489 30.59227420594306 2
6 11.017394191847416 11.526424514297217 14.224624857923999 34.53018123723625 14.446294792664595 33.64666228022821 2
12 11.046462662956596 11.569693994434893 14.021309155764476 44.58862609693866 14.215710112659409 43.76328884389072 2
8 11.06092348525702 11.693538920914147 14.418498613196956 40.86038215911595 14.418498613196954 40.13766074389739 2
9 11.095344827782444 11.714413793338933 13.05034181735446 42.25821133348395 13.050341817354461 41.46585230210165 2
4 11.275237727514243 11.790528712376146 14.848130671248366 31.307397911835814 14.480189849674789 30.642205310270768 2
7 11.30318482125598 11.892427579173312 13.48756210994598 39.51484401545959 13.686205499364183 38.787594388640684 2
10 11.33087014618315 11.886015170547008 13.987956445049598 41.562712361423706 13.73834180656071 40.79533836385382 2
3 11.393190743305192 11.88756920347915 14.411186589585604 32.67287736773409 14.575496238114704 31.95748319989546 2
11 11.413039748807977 11.884052998410635 13.167628078615522 43.73684226260134 13.343145102154114 42.92376863038284 2
5 11.467675670656865 12.011343029938162 13.56711297033206 36.36335051461008 13.86467908796218 35.71858461915176 2
2 11.520640234561032 12.06924215049251 15.614099776188489 30.59227420594306 15.614099776188489 30.59227420594306 2
6 11.526424514297217 12.035454836747018 14.446294792664595 33.64666228022821 15.07431347630816 32.98686243152023 2
1 11.534760792864942 12.255683342419001 13.134724439713716 34.996676128212044 13.346738947692605 34.30749338094859 2
12 11.569693994434893 12.092925325913189 14.215710112659409 43.76328884389072 14.354311952458586 42.92677055759048 2
8 11.693538920914147 12.326154356571275 14.418498613196954 40.13766074389739 14.526204880153387 39.436391822383385 2
9 11.714413793338933 12.333482758895421 13.050341817354461 41.46585230210165 12.570196107943927 40.94507570074045 2
4 11.790528712376146 12.305819697238048 14.480189849674789 30.642205310270768 14.480189849674789 30.642205310270768 2
11 11.884052998410635 12.355066248013292 13.343145102154114 42.92376863038284 13.343145102154114 42.09196639609824 2
10 11.886015170547008 12.441160194910866 13.73834180656071 40.79533836385382 13.73834180656071 39.98838711384282 2
3 11.88756920347915 12.381947663653106 14.575496238114704 31.95748319989546 15.04275062734417 31.42644708061006 2
7 11.892427579173312 12.481670337090643 13.686205499364183 38.787594388640684 13.686205499364181 38.03370366985726 2
13 12.000000000000005 12.544487291812176 13.201 46.201 13.201000000000002 45.33886522410887 2
14 12.000000000000005 12.546174597028557 13.603 46.201 14.125852112408884 45.61284467731612 2
5 12.011343029938162 12.55501038921946 13.86467908796218 35.71858461915176 14.239820714395696 35.11564397993057 2
6 12.035454836747018 12.54448515919682 15.07431347630816 32.98686243152023 15.580189191324628 32.31431505454506 2
2 12.06924215049251 12.617844066423988 15.614099776188489 30.59227420594306 15.614099776188489 30.59227420594306 2
12 12.092925325913189 12.616156657391485 14.354311952458586 42.92677055759048 14.354311952458588 42.058997777332436 2
1 12.255683342419001 12.97660589197306 13.346738947692605 34.30749338094859 13.57228397867808 33.630858287992176 2
4 12.305819697238048 12.82111068209995 14.480189849674789 30.642205310270768 14.480189849674789 30.642205310270768 2
8 12.326154356571275 12.958769792228402 14.526204880153387 39.436391822383385 14.526204880153385 38.71367040716483 2
9 12.333482758895421 12.95255172445191 12.570196107943927 40.94507570074045 12.570196107943929 40.152716669358156 2
11 12.355066248013292 12.82607949761595 13.343145102154114 42.09196639609824 13.343145102154114 41.26016416181365 2
3 12.381947663653106 12.876326123827063 15.04275062734417 31.42644708061006 15.04275062734417 31.42644708061006 2
10 12.441160194910866 12.996305219274724 13.73834180656071 39.98838711384282 13.505556632498692 39.21574141067012 2
7 12.481670337090643 13.070913095007974 13.686205499364181 38.03370366985726 13.686205499364183 37.279812951073836 2
6 12.54448515919682 13.05351548164662 15.580189191324628 32.31431505454506 16.220893653316605 31.666826753690106 2
13 12.544487291812176 13.088974583624347 13.201000000000002 45.33886522410887 13.201 44.47673044821773 2
14 12.546174597028557 13.092349194057109 14.125852112408884 45.61284467731612 14.125852112408884 44.8258878709717 2
5 12.55501038921946 13.098677748500757 14.239820714395696 35.11564397993057 14.488067579363705 34.45033040849135 2
12 12.616156657391485 13.139387988869782 14.354311952458588 42.058997777332436 14.656090018979219 41.24538878234536 2
2 12.617844066423988 13.166445982355466 15.614099776188489 30.59227420594306 15.317823889037331 30.046921998231774 2
4 12.82111068209995 13.336401666961853 14.480189849674789 30.642205310270768 14.480189849674789 30.642205310270768 2
11 12.82607949761595 13.297092747218608 13.343145102154114 41.26016416181365 13.706168807185765 40.51264040953943 2
3 12.876326123827063 13.37070458400102 15.04275062734417 31.42644708061006 15.48940124039453 30.843961281779723 2
9 12.95255172445191 13.571620690008398 12.570196107943929 40.152716669358156 12.570196107943927 39.360357637975845 2
8 12.958769792228402 13.59138522788553 14.526204880153385 38.71367040716483 14.538929766193814 37.99106102354822 2
1 12.97660589197306 13.697528441527119 13.57228397867808 33.630858287992176 13.801474023916045 32.94647062896643 2
10 12.996305219274724 13.551450243638582 13.505556632498692 39.21574141067012 13.481932008207718 38.40913605671973 2
6 13.05351548164662 13.562545804096422 16.220893653316605 31.666826753690106 16.220893653316605 30.75592428505778 2
7 13.070913095007974 13.660155852925305 13.686205499364183 37.279812951073836 13.686205499364181 36.52592223229041 2
13 13.088974583624347 13.633461875436518 13.201 44.47673044821773 13.41230616001641 43.64089190008779 2
14 13.092349194057109 13.63852379108566 14.125852112408884 44.8258878709717 14.125852112408884 44.03893106462728 2
5 13.098677748500757 13.642345107782054 14.488067579363705 34.45033040849135 14.672611007202132 33.704186186192985 2
12 13.139387988869782 13.662619320348078 14.656090018979219 41.24538878234536 14.83523317998479 40.39630849990928 2
2 13.166445982355466 13.715047898286944 15.317823889037331 30.046921998231774 15.286744891601519 29.34545434975614 2
11 13.297092747218608 13.768105996821266 13.706168807185765 40.51264040953943 13.706168807185765 39.680838175254834 2
4 13.336401666961853 13.851692651823756 14.480189849674789 30.642205310270768 14.480189849674789 30.642205310270768 2
3 13.37070458400102 13.865083044174977 15.48940124039453 30.843961281779723 15.328568299141216 30.514068293066526 2
10 13.551450243638582 14.10659526800244 13.481932008207718 38.40913605671973 13.481932008207718 37.60218480670871 2
6 13.562545804096422 14.071576126546223 16.220893653316605 30.75592428505778 16.220893653316605 30.75592428505778 2
9 13.571620690008398 14.190689655564887 12.570196107943927 39.360357637975845 12.74826918601519 38.595208075550545 2
8 13.59138522788553 14.224000663542657 14.538929766193814 37.99106102354822 14.538929766193812 37.26833960832966 2
13 13.633461875436518 14.17794916724869 13.41230616001641 43.64089190008779 13.412306160016412 42.77875712419666 2
14 13.63852379108566 14.184698388114212 14.125852112408884 44.03893106462728 14.481496611150256 43.40479900290013 2
5 13.642345107782054 14.186012467063351 14.672611007202132 33.704186186192985 14.917073744650082 33.03747288626031 2
7 13.660155852925305 14.249398610842636 13.686205499364181 36.52592223229041 13.686205499364183 35.77203151350699 2
12 13.662619320348078 14.185850651826375 14.83523317998479 40.39630849990928 14.835233179984789 39.528535719651224 2
1 13.697528441527119 14.418450991081178 13.801474023916045 32.94647062896643 14.105083501803971 32.29169140693847 2
2 13.715047898286944 14.263649814218422 15.286744891601519 29.34545434975614 15.286744891601519 28.5031298953828 2
11 13.768105996821266 14.239119246423924 13.706168807185765 39.680838175254834 13.706168807185765 38.84903594097024 2
4 13.851692651823756 14.366983636685658 14.480189849674789 30.642205310270768 14.480189849674789 30.642205310270768 2
3 13.865083044174977 14.359461504348934 15.328568299141216 30.514068293066526 15.328568299141216 30.514068293066526 2
15 14.000000000000007 14.579125982564342 13.201 46.201 13.200999999999999 45.40992566059172 2
16 14.000000000000007 14.62560014279301 13.603 46.201 14.174109424890224 45.750616635929006 2
6 14.071576126546223 14.580606448996024 16.220893653316605 30.75592428505778 16.220893653316605 30.75592428505778 2
10 14.10659526800244 14.661740292366298 13.481932008207718 37.60218480670871 13.481932008207718 36.79523355669771 2
13 14.17794916724869 14.72243645906086 13.412306160016412 42.77875712419666 13.41230616001641 41.916622348305516 2
14 14.184698388114212 14.730872985142764 14.481496611150256 43.40479900290013 14.481496611150256 42.617842196555706 2
12 14.185850651826375 14.70908198330467 14.835233179984789 39.528535719651224 14.83523317998479 38.66076293939318 2
5 14.186012467063351 14.729679826344649 14.917073744650082 33.03747288626031 15.264785590874531 32.3519920701737 2
9 14.190689655564887 14.809758621121375 12.74826918601519 38.595208075550545 12.748269186015188 37.802849044168234 2
8 14.224000663542657 14.856616099199785 14.538929766193812 37.26833960832966 14.798263770184558 36.59374927457913 2
11 14.239119246423924 14.710132496026581 13.706168807185765 38.84903594097024 13.884013920236042 38.03646836056541 2
7 14.249398610842636 14.838641368759967 13.686205499364183 35.77203151350699 13.921796348984001 35.065258964647526 2
2 14.263649814218422 14.8122517301499 15.286744891601519 28.5031298953828 15.286744891601519 27.660805441009458 2
3 14.359461504348934 14.85383996452289 15.328568299141216 30.514068293066526 15.400725378292705 30.079709496248213 2
4 14.366983636685658 14.88227462154756 14.480189849674789 30.642205310270768 14.480189849674789 30.642205310270768 2
1 14.418450991081178 15.139373540635237 14.105083501803971 32.29169140693847 14.417920082308186 31.64127014455435 2
15 14.579125982564342 15.158251965128677 13.200999999999999 45.40992566059172 13.201 44.618851321183435 2
6 14.580606448996024 15.089636771445825 16.220893653316605 30.75592428505778 15.813791104829814 30.74921627574797 2
16 14.62560014279301 15.251200285586012 14.174109424890224 45.750616635929006 14.174109424890224 45.02328510916122 2
10 14.661740292366298 15.216885316730156 13.481932008207718 36.79523355669771 13.481932008207718 35.98828230668669 2
12 14.70908198330467 15.232313314782967 14.83523317998479 38.66076293939318 15.152819356072168 37.85319336411499 2
11 14.710132496026581 15.18114574562924 13.884013920236042 38.03646836056541 13.884013920236042 37.20466612628081 2
13 14.72243645906086 15.266923750873032 13.41230616001641 41.916622348305516 13.412306160016412 41.05448757241439 2
5 14.729679826344649 15.273347185625946 15.264785590874531 32.3519920701737 15.585312291737015 31.718327104800153 2
14 14.730872985142764 15.277047582171315 14.481496611150256 42.617842196555706 14.481496611150256 41.830885390211286 2
9 14.809758621121375 15.428827586677864 12.748269186015188 37.802849044168234 12.74826918601519 37.01049001278594 2
2 14.8122517301499 15.360853646081377 15.286744891601519 27.660805441009458 15.286744891601519 26.818480986636118 2
7 14.838641368759967 15.427884126677299 13.921796348984001 35.065258964647526 13.921796348984 34.3113682458641 2
3 14.85383996452289 15.348218424696848 15.400725378292705 30.079709496248213 15.358318717546277 29.352330984616536 2
8 14.856616099199785 15.489231534856913 14.798263770184558 36.59374927457913 14.822253379489826 35.87142611790969 2
4 14.88227462154756 15.397565606409463 14.480189849674789 30.642205310270768 14.860250039009488 30.64663970111411 2
6 15.089636771445825 15.598667093895626 15.813791104829814 30.74921627574797 16.01561994695304 30.56507562208917 2
1 15.139373540635237 15.860296090189296 14.417920082308186 31.64127014455435 14.320716467157112 31.322352363373746 2
15 15.158251965128677 15.737377947693012 13.201 44.618851321183435 13.200999999999999 43.82777698177515 2
11 15.18114574562924 15.652158995231897 13.884013920236042 37.20466612628081 14.354517753794054 36.628843978157455 2
10 15.216885316730156 15.772030341094014 13.481932008207718 35.98828230668669 13.481932008207718 35.18133105667569 2
12 15.232313314782967 15.755544646261264 15.152819356072168 37.85319336411499 15.313490565608987 37.00042471988447 2
16 15.251200285586012 15.876800428379015 14.174109424890224 45.02328510916122 14.174109424890224 44.29595358239344 2
13 15.266923750873032 15.811411042685203 13.412306160016412 41.05448757241439 13.41230616001641 40.192352796523245 2
5 15.273347185625946 15.817014544907243 15.585312291737015 31.718327104800153 15.532452590395945 31.260296714464552 2
14 15.277047582171315 15.823222179199867 14.481496611150256 41.830885390211286 14.481496611150256 41.043928583866865 2
3 15.348218424696848 15.842596884870805 15.358318717546277 29.352330984616536 15.358318717546279 28.618310224707606 2
2 15.360853646081377 15.909455562012855 15.286744891601519 26.818480986636118 15.286744891601519 25.976156532262777 2
4 15.397565606409463 15.912856591271366 14.860250039009488 30.64663970111411 14.845996676151945 30.490654755690542 2
7 15.427884126677299 16.01712688459463 13.921796348984 34.3113682458641 14.15738719860382 33.60459569700464 2
9 15.428827586677864 16.047896552234352 12.74826918601519 37.01049001278594 12.99588138332216 36.26765342086502 2
8 15.489231534856913 16.12184697051404 14.822253379489826 35.87142611790969 14.822253379489824 35.148704702691134 2
6 15.598667093895626 16.107697416345427 16.01561994695304 30.56507562208917 16.01561994695304 30.56507562208917 2
11 15.652158995231897 16.123172244834556 14.354517753794054 36.628843978157455 14.354517753794054 35.79704174387286 2
15 15.737377947693012 16.316503930257348 13.200999999999999 43.82777698177515 13.201 43.03670264236687 2
12 15.755544646261264 16.27877597773956 15.313490565608987 37.00042471988447 15.313490565608985 36.13265193962643 2
10 15.772030341094014 16.327175365457872 13.481932008207718 35.18133105667569 13.481932008207718 34.37437980666467 2
13 15.811411042685203 16.355898334497375 13.41230616001641 40.192352796523245 13.62172495385163 39.35603937406163 2
5 15.817014544907243 16.360681904188542 15.532452590395945 31.260296714464552 15.532452590395945 31.260296714464552 2
14 15.823222179199867 16.369396776228417 14.481496611150256 41.043928583866865 14.481496611150256 40.256971777522445 2
3 15.842596884870805 16.336975345044763 15.358318717546279 28.618310224707606 15.273176168515874 27.889244231589092 2
1 15.860296090189296 16.581218639743355 14.320716467157112 31.322352363373746 14.004184326709865 30.895025348146905 2
16 15.876800428379015 16.502400571172018 14.174109424890224 44.29595358239344 14.174109424890224 43.56862205562565 2
2 15.909455562012855 16.458057477944333 15.286744891601519 25.976156532262777 15.28674489160152 25.13383207788944 2
4 15.912856591271366 16.428147576133266 14.845996676151945 30.490654755690542 15.276336561852151 29.918441790470226 2
17 16.000000000000007 16.47176063241559 13.201 46.201 12.986952618997972 45.55885785699392 2
18 16.000000000000007 16.646133235881997 13.603 46.201 13.930725158767217 45.61500398948996 2
7 16.01712688459463 16.606369642511964 14.15738719860382 33.60459569700464 14.274132047907305 32.85979917712227 2
9 16.047896552234352 16.66696551779084 12.99588138332216 36.26765342086502 12.995881383322159 35.475294389482706 2
6 16.107697416345427 16.61672773879523 16.01561994695304 30.56507562208917 16.277090709458882 30.64429495178403 2
