pedestrianId simTime endTime-PID1 startX-PID1 startY-PID1 endX-PID1 endY-PID1 targetId-PID2
13 7.600000000000002 8.109735926400168 13.201 46.201 12.896112184303384 45.489595096707895 2
14 7.600000000000002 8.296750245337758 13.603 46.201 14.088370282140705 45.561945080494596 2
9 7.629596331034144 8.23699541379268 12.812255830634726 43.247559837239905 12.812255830634726 42.493491179677044 2
3 7.659026380449773 8.264929018494751 11.860268839546755 38.44573961494377 11.860268839546753 37.618904426967454 2
2 7.680426823040687 8.229028738972165 14.126696730307442 34.591045614618494 14.12669673030744 33.748721160245154 2
4 7.717034439871134 8.187575550630452 14.154805283171894 35.675343927273914 14.154805283171893 34.84941794371305 2
8 7.7262093031130945 8.258524917843536 13.335880998316295 40.71147292234817 13.335880998316295 39.90087069532705 2
12 7.753921415185434 8.43088212277815 13.603 44.81641752017337 13.603 44.12412628026005 2
6 7.793710172012381 8.348566857791536 14.036228404492851 39.380059356458254 14.03622840449285 38.608611303929436 2
11 7.858466523668553 8.34462203155807 12.261926843844947 43.928599791268894 11.97243650887532 43.151284713889595 2
7 7.911450991648333 8.470229704740952 12.411235377306125 40.991650762386065 12.122648501763226 40.31828138611931 2
1 7.930148045094647 8.651070594648706 12.920741883399828 38.30900071449791 13.019862756713184 37.59478921697584 2
10 7.954402838849566 8.50528340661948 13.89212786162988 42.339411111773686 13.89212786162988 41.549245184139615 2
5 7.969285526469086 8.543650584965652 12.621061859206641 39.26089340864382 12.612838746848613 38.416853453787624 2
13 8.109735926400168 8.619471852800332 12.896112184303384 45.489595096707895 12.591224368606767 44.77819019341579 2
4 8.187575550630452 8.65811666138977 14.154805283171893 34.84941794371305 13.396802455319623 34.521415743584846 2
2 8.229028738972165 8.777630654903643 14.12669673030744 33.748721160245154 14.126696730307442 32.90639670587181 2
9 8.23699541379268 8.844394496551217 12.812255830634726 42.493491179677044 12.812255830634726 41.7394225221142 2
8 8.258524917843536 8.790840532573977 13.335880998316295 39.90087069532705 13.335880998316295 39.09026846830593 2
3 8.264929018494751 8.870831656539728 11.860268839546753 37.618904426967454 11.860268839546755 36.79206923899114 2
14 8.296750245337758 8.993500490675515 14.088370282140705 45.561945080494596 14.454001086991601 44.88053448074793 2
11 8.34462203155807 8.830777539447586 11.97243650887532 43.151284713889595 11.97243650887532 42.25347096164384 2
6 8.348566857791536 8.903423543570689 14.03622840449285 38.608611303929436 14.036228404492851 37.83716325140063 2
12 8.43088212277815 9.107842830370867 13.603 44.12412628026005 13.603 43.43183504034673 2
7 8.470229704740952 9.029008417833571 12.122648501763226 40.31828138611931 12.122648501763228 39.54871638467157 2
10 8.50528340661948 9.056163974389392 13.89212786162988 41.549245184139615 13.89212786162988 40.75907925650553 2
5 8.543650584965652 9.118015643462218 12.612838746848613 38.416853453787624 12.053187142772451 37.813178762288004 2
13 8.619471852800332 9.129207779200497 12.591224368606767 44.77819019341579 12.591224368606767 43.96515601822481 2
1 8.651070594648706 9.371993144202765 13.019862756713184 37.59478921697584 13.019862756713183 36.87304511782233 2
4 8.65811666138977 9.128657772149086 13.396802455319623 34.521415743584846 13.238141208347757 33.7108725065948 2
2 8.777630654903643 9.32623257083512 14.126696730307442 32.90639670587181 14.12669673030744 32.06407225149847 2
8 8.790840532573977 9.323156147304418 13.335880998316295 39.09026846830593 13.031905163183374 38.38099151966244 2
15 8.800000000000002 9.357712300738003 13.201 46.201 13.136084592252827 45.32471455893473 2
16 8.800000000000002 9.456497584181289 13.603 46.201 14.21494702510397 45.90039343888434 2
11 8.830777539447586 9.316933047337104 11.97243650887532 42.25347096164384 11.888266469602284 41.38371388915577 2
9 8.844394496551217 9.451793579309754 12.812255830634726 41.7394225221142 12.812255830634726 40.985353864551335 2
3 8.870831656539728 9.476734294584706 11.860268839546755 36.79206923899114 11.860268839546753 35.965234051014825 2
6 8.903423543570689 9.458280229349842 14.036228404492851 37.83716325140063 14.221995197647374 37.08841576638878 2
14 8.993500490675515 9.690250736013272 14.454001086991601 44.88053448074793 14.454001086991601 44.078053639276064 2
7 9.029008417833571 9.587787130926191 12.122648501763228 39.54871638467157 11.834061626220329 38.875347008404816 2
10 9.056163974389392 9.607044542159304 13.89212786162988 40.75907925650553 13.89212786162988 39.96891332887146 2
12 9.107842830370867 9.784803537963583 13.603 43.43183504034673 13.603 42.73954380043342 2
5 9.118015643462218 9.692380701958784 12.053187142772451 37.813178762288004 11.710911388488768 37.03236905903243 2
4 9.128657772149086 9.599198882908404 13.238141208347757 33.7108725065948 13.238141208347756 32.88494652303393 2
13 9.129207779200497 9.638943705600662 12.591224368606767 43.96515601822481 12.591224368606767 43.15212184303383 2
11 9.316933047337104 9.803088555226621 11.888266469602284 41.38371388915577 11.713383309481747 40.503097392587684 2
8 9.323156147304418 9.85547176203486 13.031905163183374 38.38099151966244 13.452831889712366 37.72297001981553 2
2 9.32623257083512 9.874834486766598 14.12669673030744 32.06407225149847 14.126696730307442 31.221747797125133 2
15 9.357712300738003 9.915424601476003 13.136084592252827 45.32471455893473 13.136084592252827 44.44602793425791 2
1 9.371993144202765 10.092915693756824 13.019862756713183 36.87304511782233 13.019862756713184 36.15130101866882 2
9 9.451793579309754 10.059192662068291 12.812255830634726 40.985353864551335 12.812255830634726 40.23128520698849 2
16 9.456497584181289 10.112995168362575 14.21494702510397 45.90039343888434 14.214947025103967 45.162424607466356 2
6 9.458280229349842 10.013136915128996 14.221995197647374 37.08841576638878 14.221995197647376 36.316967713859974 2
3 9.476734294584706 10.082636932629683 11.860268839546753 35.965234051014825 11.860268839546755 35.13839886303851 2
7 9.587787130926191 10.146565844018811 11.834061626220329 38.875347008404816 11.83406162622033 38.10578200695708 2
4 9.599198882908404 10.06973999366772 13.238141208347756 32.88494652303393 13.238141208347757 32.05902053947307 2
10 9.607044542159304 10.157925109929216 13.89212786162988 39.96891332887146 13.89212786162988 39.17874740123737 2
13 9.638943705600662 10.148679632000826 12.591224368606767 43.15212184303383 12.591224368606767 42.339087667842854 2
14 9.690250736013272 10.38700098135103 14.454001086991601 44.078053639276064 14.454001086991601 43.27557279780418 2
5 9.692380701958784 10.26674576045535 11.710911388488768 37.03236905903243 11.710911388488768 36.159875916144685 2
12 9.784803537963583 10.4617642455563 13.603 42.73954380043342 13.615665404857495 42.047368426427305 2
11 9.803088555226621 10.289244063116138 11.713383309481747 40.503097392587684 11.713383309481747 39.60528364034193 2
8 9.85547176203486 10.387787376765301 13.452831889712366 37.72297001981553 13.452831889712366 36.912367792794406 2
2 9.874834486766598 10.423436402698076 14.126696730307442 31.221747797125133 14.12669673030744 30.379423342751796 2
15 9.915424601476003 10.473136902214003 13.136084592252827 44.44602793425791 13.136084592252827 43.567341309581096 2
17 10.000000000000004 10.526594521706599 13.201 46.201 12.93606328056508 45.46050365719973 2
18 10.000000000000004 10.973912184409933 13.603 46.201 13.945357209827726 46.02096176204232 2
6 10.013136915128996 10.56799360090815 14.221995197647376 36.316967713859974 14.221995197647374 35.545519661331156 2
9 10.059192662068291 10.666591744826828 12.812255830634726 40.23128520698849 12.812255830634726 39.47721654942563 2
4 10.06973999366772 10.540281104427038 13.238141208347757 32.05902053947307 13.238141208347756 31.233094555912203 2
3 10.082636932629683 10.68853957067466 11.860268839546755 35.13839886303851 11.860268839546753 34.311563675062196 2
1 10.092915693756824 10.813838243310883 13.019862756713184 36.15130101866882 13.019862756713183 35.429556919515306 2
16 10.112995168362575 10.769492752543862 14.214947025103967 45.162424607466356 14.21494702510397 44.42445577604837 2
7 10.146565844018811 10.705344557111431 11.83406162622033 38.10578200695708 11.834061626220329 37.336217005509354 2
13 10.148679632000826 10.658415558400991 12.591224368606767 42.339087667842854 12.591224368606767 41.526053492651876 2
10 10.157925109929216 10.708805677699129 13.89212786162988 39.17874740123737 13.89212786162988 38.3885814736033 2
5 10.26674576045535 10.841110818951917 11.710911388488768 36.159875916144685 11.710911388488768 35.28738277325694 2
11 10.289244063116138 10.775399571005655 11.713383309481747 39.60528364034193 11.713383309481747 38.70746988809618 2
14 10.38700098135103 11.083751226688786 14.454001086991601 43.27557279780418 14.454001086991601 42.47309195633231 2
8 10.387787376765301 10.920102991495742 13.452831889712366 36.912367792794406 13.418209090576282 36.31611000426379 2
2 10.423436402698076 10.972038318629554 14.12669673030744 30.379423342751796 14.126696730307442 29.537098888378466 2
12 10.4617642455563 11.138724953149016 13.615665404857495 42.047368426427305 13.615665404857495 41.35507718651399 2
15 10.473136902214003 11.030849202952004 13.136084592252827 43.567341309581096 13.136084592252827 42.68865468490428 2
17 10.526594521706599 11.053189043413195 12.93606328056508 45.46050365719973 12.93606328056508 44.67403922761279 2
4 10.540281104427038 11.010822215186355 13.238141208347756 31.233094555912203 13.238141208347757 30.40716857235134 2
6 10.56799360090815 11.122850286687303 14.221995197647374 35.545519661331156 14.221995197647376 34.77407160880235 2
13 10.658415558400991 11.168151484801156 12.591224368606767 41.526053492651876 12.591224368606767 40.7130193174609 2
9 10.666591744826828 11.273990827585365 12.812255830634726 39.47721654942563 12.812255830634726 38.72314789186278 2
3 10.68853957067466 11.294442208719637 11.860268839546753 34.311563675062196 11.860268839546755 33.48472848708588 2
7 10.705344557111431 11.26412327020405 11.834061626220329 37.336217005509354 11.83406162622033 36.566652004061616 2
10 10.708805677699129 11.259686245469041 13.89212786162988 38.3885814736033 13.89212786162988 37.59841554596922 2
16 10.769492752543862 11.425990336725148 14.21494702510397 44.42445577604837 14.214947025103967 43.68648694463038 2
11 10.775399571005655 11.261555078895173 11.713383309481747 38.70746988809618 11.713383309481747 37.809656135850425 2
1 10.813838243310883 11.534760792864942 13.019862756713183 35.429556919515306 13.019862756713184 34.707812820361795 2
5 10.841110818951917 11.415475877448483 11.710911388488768 35.28738277325694 11.570784131127905 34.42621575337598 2
8 10.920102991495742 11.452418606226184 13.418209090576282 36.31611000426379 13.418209090576282 35.50550777724267 2
2 10.972038318629554 11.520640234561032 14.126696730307442 29.537098888378466 14.12669673030744 28.69477443400513 2
18 10.973912184409933 11.947824368819862 13.945357209827726 46.02096176204232 13.945357209827726 45.37613006045884 2
4 11.010822215186355 11.481363325945672 13.238141208347757 30.40716857235134 13.238141208347756 29.581242588790474 2
15 11.030849202952004 11.588561503690004 13.136084592252827 42.68865468490428 12.80657710799902 41.91980388831206 2
17 11.053189043413195 11.57978356511979 12.93606328056508 44.67403922761279 12.93606328056508 43.887574798025845 2
14 11.083751226688786 11.780501472026543 14.454001086991601 42.47309195633231 14.819479938550257 41.758668615453274 2
6 11.122850286687303 11.677706972466456 14.221995197647376 34.77407160880235 14.221995197647374 34.002623556273534 2
12 11.138724953149016 11.815685660741732 13.615665404857495 41.35507718651399 13.615665404857495 40.66278594660067 2
13 11.168151484801156 11.67788741120132 12.591224368606767 40.7130193174609 12.591224368606767 39.89998514226992 2
10 11.259686245469041 11.810566813238953 13.89212786162988 37.59841554596922 13.89212786162988 36.80824961833515 2
11 11.261555078895173 11.74771058678469 11.713383309481747 37.809656135850425 11.15353447677302 37.10777379653971 2
7 11.26412327020405 11.82290198329667 11.83406162622033 36.566652004061616 11.834061626220329 35.79708700261389 2
9 11.273990827585365 11.881389910343902 12.812255830634726 38.72314789186278 12.812255830634726 37.96907923429992 2
3 11.294442208719637 11.900344846764614 11.860268839546755 33.48472848708588 11.860268839546753 32.65789329910957 2
5 11.415475877448483 11.989840935945049 11.570784131127905 34.42621575337598 11.570784131127905 33.55372261048823 2
16 11.425990336725148 12.082487920906434 14.214947025103967 43.68648694463038 14.21494702510397 42.948518113212394 2
8 11.452418606226184 11.984734220956625 13.418209090576282 35.50550777724267 14.083572746369526 35.09628557731134 2
4 11.481363325945672 11.95190443670499 13.238141208347756 29.581242588790474 12.95283870104943 28.806157942025823 2
2 11.520640234561032 12.06924215049251 14.12669673030744 28.69477443400513 14.126696730307442 27.8524499796318 2
1 11.534760792864942 12.255683342419001 13.019862756713184 34.707812820361795 13.019862756713183 33.986068721208284 2
17 11.57978356511979 12.106378086826385 12.93606328056508 43.887574798025845 12.93606328056508 43.1011103684389 2
15 11.588561503690004 12.146273804428004 12.80657710799902 41.91980388831206 12.603751408127883 41.06484662630555 2
19 11.600000000000005 12.166724329006525 13.201 46.201 12.945202881504752 45.43360864451426 2
20 11.600000000000005 12.103684377789714 13.603 46.201 14.179142956944995 45.975151240539056 2
6 11.677706972466456 12.23256365824561 14.221995197647374 34.002623556273534 14.221995197647376 33.23117550374473 2
13 11.67788741120132 12.187623337601485 12.591224368606767 39.89998514226992 12.591224368606767 39.08695096707894 2
11 11.74771058678469 12.233866094674207 11.15353447677302 37.10777379653971 10.92765118069094 36.26908369907947 2
14 11.780501472026543 12.4772517173643 14.819479938550257 41.758668615453274 14.819479938550257 40.95618777398139 2
10 11.810566813238953 12.361447381008865 13.89212786162988 36.80824961833515 13.749572956583826 36.07649590460018 2
12 11.815685660741732 12.492646368334448 13.615665404857495 40.66278594660067 13.615665404857495 39.970494706687354 2
7 11.82290198329667 12.38168069638929 11.834061626220329 35.79708700261389 11.83406162622033 35.027522001166155 2
9 11.881389910343902 12.488788993102439 12.812255830634726 37.96907923429992 12.812255830634726 37.21501057673707 2
3 11.900344846764614 12.506247484809592 11.860268839546753 32.65789329910957 11.860268839546755 31.831058111133252 2
18 11.947824368819862 12.921736553229792 13.945357209827726 45.37613006045884 13.945357209827726 44.73129835887538 2
4 11.95190443670499 12.422445547464307 12.95283870104943 28.806157942025823 12.952838701049432 27.98023195846496 2
8 11.984734220956625 12.517049835687066 14.083572746369526 35.09628557731134 14.083572746369526 34.28568335029022 2
5 11.989840935945049 12.564205994441615 11.570784131127905 33.55372261048823 11.570784131127905 32.68122946760048 2
2 12.06924215049251 12.617844066423988 14.126696730307442 27.8524499796318 14.12669673030744 27.010125525258463 2
16 12.082487920906434 12.73898550508772 14.21494702510397 42.948518113212394 14.214947025103967 42.21054928179441 2
20 12.103684377789714 12.607368755579422 14.179142956944995 45.975151240539056 14.67222124462188 45.33335271626585 2
17 12.106378086826385 12.632972608532981 12.93606328056508 43.1011103684389 12.93606328056508 42.31464593885196 2
15 12.146273804428004 12.703986105166004 12.603751408127883 41.06484662630555 12.302276636271031 40.23949630897369 2
19 12.166724329006525 12.733448658013046 12.945202881504752 45.43360864451426 12.850255294655485 44.62058322433631 2
13 12.187623337601485 12.69735926400165 12.591224368606767 39.08695096707894 12.591224368606767 38.27391679188796 2
6 12.23256365824561 12.787420344024763 14.221995197647376 33.23117550374473 14.221995197647374 32.45972745121591 2
11 12.233866094674207 12.720021602563724 10.92765118069094 36.26908369907947 10.856970302640137 35.37405646642139 2
1 12.255683342419001 12.97660589197306 13.019862756713183 33.986068721208284 13.019862756713184 33.26432462205477 2
10 12.361447381008865 12.912327948778778 13.749572956583826 36.07649590460018 13.749572956583826 35.28632997696611 2
7 12.38168069638929 12.94045940948191 11.83406162622033 35.027522001166155 11.834061626220329 34.25795699971843 2
4 12.422445547464307 12.892986658223624 12.952838701049432 27.98023195846496 12.95283870104943 27.154305974904094 2
14 12.4772517173643 13.174001962702057 14.819479938550257 40.95618777398139 14.819479938550257 40.15370693250952 2
9 12.488788993102439 13.096188075860976 12.812255830634726 37.21501057673707 12.812255830634726 36.46094191917421 2
12 12.492646368334448 13.169607075927164 13.615665404857495 39.970494706687354 13.615665404857495 39.27820346677404 2
3 12.506247484809592 13.112150122854569 11.860268839546755 31.831058111133252 11.860268839546753 31.004222923156938 2
8 12.517049835687066 13.049365450417508 14.083572746369526 34.28568335029022 14.206701964729357 33.4844872656532 2
5 12.564205994441615 13.13857105293818 11.570784131127905 32.68122946760048 11.478166881378131 31.842246088730967 2
20 12.607368755579422 13.111053133369131 14.67222124462188 45.33335271626585 14.67222124462188 44.49348110154508 2
2 12.617844066423988 13.166445982355466 14.12669673030744 27.010125525258463 14.126696730307442 26.167801070885133 2
17 12.632972608532981 13.159567130239576 12.93606328056508 42.31464593885196 12.93606328056508 41.52818150926502 2
13 12.69735926400165 13.207095190401814 12.591224368606767 38.27391679188796 12.439878702700812 37.47509324476385 2
15 12.703986105166004 13.261698405904005 12.302276636271031 40.23949630897369 12.302276636271031 39.360809684296875 2
11 12.720021602563724 13.206177110453241 10.856970302640137 35.37405646642139 10.578093205800583 34.520653221419394 2
19 12.733448658013046 13.300172987019566 12.850255294655485 44.62058322433631 12.850255294655485 43.80203244515152 2
16 12.73898550508772 13.395483089269007 14.214947025103967 42.21054928179441 14.21494702510397 41.47258045037642 2
6 12.787420344024763 13.342277029803917 14.221995197647374 32.45972745121591 14.221995197647376 31.688279398687108 2
21 12.800000000000006 13.353951252309905 13.201 46.201 13.105394849305522 45.40264888487427 2
22 12.800000000000006 13.427507921778986 13.603 46.201 13.945915397785981 45.79915078416128 2
4 12.892986658223624 13.36352776898294 12.95283870104943 27.154305974904094 12.952838701049432 26.32837999134323 2
10 12.912327948778778 13.46320851654869 13.749572956583826 35.28632997696611 13.749572956583826 34.49616404933202 2
18 12.921736553229792 13.895648737639721 13.945357209827726 44.73129835887538 13.743847303082891 44.12676863864086 2
7 12.94045940948191 13.49923812257453 11.834061626220329 34.25795699971843 11.83406162622033 33.48839199827069 2
1 12.97660589197306 13.697528441527119 13.019862756713184 33.26432462205477 13.019862756713183 32.54258052290126 2
8 13.049365450417508 13.581681065147949 14.206701964729357 33.4844872656532 14.206701964729357 32.67388503863208 2
9 13.096188075860976 13.703587158619513 12.812255830634726 36.46094191917421 12.812255830634726 35.70687326161136 2
20 13.111053133369131 13.61473751115884 14.67222124462188 44.49348110154508 14.844327913220173 43.67143266998058 2
3 13.112150122854569 13.718052760899546 11.860268839546753 31.004222923156938 11.860268839546755 30.177387735180623 2
5 13.13857105293818 13.712936111434747 11.478166881378131 31.842246088730967 11.478166881378131 30.96975294584322 2
17 13.159567130239576 13.686161651946172 12.93606328056508 41.52818150926502 12.93606328056508 40.741717079678075 2
2 13.166445982355466 13.715047898286944 14.126696730307442 26.167801070885133 14.12669673030744 25.325476616511796 2
12 13.169607075927164 13.84656778351988 13.615665404857495 39.27820346677404 13.615665404857495 38.58591222686072 2
14 13.174001962702057 13.870752208039814 14.819479938550257 40.15370693250952 14.819479938550257 39.35122609103764 2
