0.000000000000000000e+00
5.538785766434451557e-03
1.255973169643294926e-03
4.217611157673008780e-03
9.921082582447960860e-03
1.252884369245994833e-01
4.381240561607218087e-01
8.695874950596428343e-01
3.338040119248737031e-02
5.587713824807474805e-02
8.597643989235629336e-01
4.009109647544052968e-01
2.717837070112101294e-01
3.565386668094001621e+00
8.157736144433295067e+01
1.836364460234992748e+02
4.455343864990327774e+01
7.672966002341830016e-02
6.228457801040224728e-01
6.556293473191644239e+00
1.581420471583943277e+00
4.420194044551834622e+01
1.615167596647582027e+00
3.197185216444584643e+00
5.916962488712530899e+01
3.697569091429717218e+02
5.918692634204794558e+02
4.824436353153761274e+02
3.255720469135294337e+00
6.752894911572033720e+01
2.794663727870431558e+02
4.251870955365394593e+02
3.026181329696692046e+02
9.844702358963142785e+01
2.308961892313102116e+00
1.788761502965255445e+01
3.248874318083982757e+02
2.943673590193549217e+02
4.536999365384819782e+01
4.643508598077168870e+01
1.217401191236115565e+01
1.110132368989375884e+01
1.074071725282111700e+01
2.196141074750779154e+01
4.882551057164295827e+01
8.359841002341100591e+01
3.231963193486302544e+02
3.558851680836166764e+01
1.966461646949703379e+01
1.492409231594816958e+02
2.020423156896711987e+02
3.060195943828908938e+01
4.609926970841271299e+01
5.371285676272933074e+01
3.737845785889973627e+01
2.057439157316530043e+02
2.931718377794139485e+01
2.177766452678530982e+02
4.615482306840588933e+01
5.192808022149981184e+01
1.813491588686736122e+02
4.948181567452657532e+02
4.169175344063953617e+02
1.234521702949062103e+02
2.608389734842465941e+02
5.590280779819402142e+02
3.231479012504552202e+02
4.248071760592207511e+02
2.031421828791437534e+01
4.618764430887515537e+00
7.660636380233478704e+00
6.278574323993892392e+01
4.229684818478544344e+02
2.342812301155667001e+02
4.595190749887715356e+02
2.677902343661472173e+02
3.907757329888717095e+02
2.845745602091961928e+02
4.394460134759174252e+02
3.540010625694951951e+00
5.303505489608906487e+01
1.680821688399761911e+02
3.010062119964563863e+02
1.622336406887387454e+02
4.071300672008563382e+00
2.024954501494706349e+00
3.833465229621505266e+00
2.143184114863876033e+01
5.631106355738661762e+01
2.538141165274186317e+00
2.008558436170226713e+01
1.213412963793373365e+02
4.368118203706813460e+02
3.129578165390014419e+02
2.913631636385847514e+02
4.243818286430725806e+01
1.066428302195255071e+02
8.759791968799044071e+01
2.643243308711456621e+02
2.601407468541149726e+01
4.436169615101563579e+01
8.687097055579998894e+00
1.659594259919662989e+02
1.040079710950563339e+02
4.778951806676142269e+02
2.654230742335547006e+02
4.569773782549695085e+01
1.050744976520490326e+02
4.519411960794125775e+02
4.621946535220677674e+02
6.191270012284496715e+02
7.258776411836489615e+02
6.104090964859972246e+02
1.319077742170721592e+02
3.724178290885334945e+02
5.329036451803822274e+02
9.333228555460058828e+01
4.894373874247186222e+02
2.235786541461959303e+02
4.249573994793944962e+02
3.612500454102241179e+02
1.370118021285001646e+02
3.601512316495009713e+02
5.556543981042175346e+02
5.731223003752602381e+02
1.608826779461202534e+02
6.275068463670663732e+02
6.016002440163920255e+02
5.946820129624401119e+01
1.832358767624273526e+02
6.200999959914025794e+01
3.753369325885694607e+00
1.065849443797818097e+01
5.396691809625151848e+01
1.585732751160448686e+02
4.501352089594062136e+02
2.013198873588623030e+02
2.727432545044029055e+01
1.692813300896490958e+01
2.243859925858297402e+02
6.160450665388289053e+02
6.584109856238553675e+02
1.556204686854291594e+02
3.621491090763663578e+02
3.593929364954382777e+02
3.709499304868814988e+02
3.570622197524969579e+02
8.079890334372790903e+02
1.592778143850339575e+03
