0.000000000000000000e+00
6.774925441180706684e+02
7.418984529232222940e+02
7.888142634553070138e+02
8.111752480727236616e+02
7.037549681934436876e+02
6.406859923182902321e+02
6.049527291263516418e+02
5.180252699563394572e+02
4.071502139692175888e+02
4.234710166534016480e+02
4.264571226734850597e+02
3.833835582420966261e+02
3.551324949610385033e+02
3.241704597696520977e+02
2.937868649424399905e+02
2.428454803446299195e+02
2.614418630189666146e+02
2.813496599454060743e+02
2.999816484251908264e+02
3.354885378491990195e+02
3.019133235895453709e+02
3.194711293052605470e+02
3.308088044045857146e+02
2.663839051240695426e+02
2.504977411609328044e+02
2.618045840109195979e+02
3.041807686323032840e+02
2.261784870550245614e+02
2.459504708749049087e+02
2.418776225060604474e+02
1.338292051780981637e+02
1.541340201973633270e+02
3.328372710300250219e+02
3.603310947657224688e+02
3.766323002374708722e+02
4.588729362560028449e+02
4.723002320046356886e+02
4.913206413523780043e+02
5.299806925126567876e+02
5.418433448921771287e+02
5.262683117783656144e+02
5.823800940352377893e+02
6.498687816914945188e+02
6.304169067618353210e+02
5.649534039830277834e+02
5.010529092174229504e+02
4.828319353325738348e+02
5.046482827920250998e+02
5.174041656808688003e+02
5.823763887186295278e+02
5.821677041934337922e+02
6.128161428798786119e+02
6.096633629925233890e+02
6.123809600374970614e+02
5.618913150552432398e+02
5.718750413251401596e+02
5.438540295500774846e+02
4.718940367608989845e+02
4.445799787936555276e+02
4.460869686148473647e+02
4.406082147798091455e+02
3.269968920068753278e+02
3.169352625575221509e+02
3.210879139061001979e+02
3.654694492411358056e+02
3.872707084748592479e+02
3.448095401915040839e+02
3.292339176066482196e+02
3.990470717557202533e+02
4.094681511037488804e+02
4.082158727766046695e+02
4.153635034942668653e+02
4.242580632653973680e+02
4.504852122667279559e+02
4.665321359692974283e+02
4.583156464253051467e+02
3.900725402725940967e+02
3.638011057850111456e+02
3.539766280511064451e+02
3.595420150928365501e+02
4.426312924647584168e+02
5.912616428625456138e+02
6.259819297321216709e+02
6.402296933823506606e+02
6.204609941238654756e+02
6.268483368493277794e+02
6.125418736484884903e+02
4.407872108318521782e+02
5.400037560780023114e+02
5.587478451299450626e+02
5.834649038746138103e+02
6.124364986185062207e+02
5.955859597566162620e+02
7.307350818734835229e+02
7.638784543601307178e+02
5.877774899136845761e+02
5.748667104918509949e+02
6.188242395909117022e+02
6.243332761208208694e+02
6.645926544984736211e+02
6.714831392057515131e+02
6.761892492558563390e+02
7.905151260497971180e+02
8.327862993214985181e+02
7.722450359279280292e+02
6.817911024332049692e+02
7.707568428290790052e+02
5.663622653465558869e+02
5.700013639878751519e+02
5.609493452330057153e+02
5.686753490183632493e+02
5.724448424694575124e+02
5.774614433220309593e+02
5.189310351677536346e+02
4.948298671835984237e+02
5.030949254404598605e+02
5.047911985857112995e+02
5.022268637086718854e+02
4.968131213383916247e+02
5.735184580767520401e+02
6.224671580208247406e+02
6.476121235166056067e+02
6.634649126532369792e+02
6.644713748084477629e+02
6.181623437827925045e+02
6.753204843045277812e+02
5.319209283062256191e+02
4.900426135953475182e+02
5.130944640737112650e+02
4.689163579938532393e+02
4.490378608399997802e+02
4.412108501601697981e+02
3.893537481534946778e+02
3.666959331355395761e+02
3.810602688059429966e+02
4.511096968767536737e+02
