pedestrianId simTime endTime-PID1 startX-PID1 startY-PID1 endX-PID1 endY-PID1 targetId-PID2
3 7.580246719898385 8.138271391888223 10.45824181217752 41.20176718659333 10.193528399008876 40.513805577944424 3
4 7.704009940287439 8.337788822541599 14.727327787349994 40.24350952180482 14.727327787349994 39.45182584809922 2
8 7.7275053222050705 8.30334042960676 14.856611268539906 45.09869522235953 15.157378675877824 44.34120296755753 2
6 7.81649854540809 8.499798254489708 13.96269817976481 44.2515609886881 13.590513201803066 43.69428660206242 3
5 7.854325144271414 8.545190173125697 12.52263635912098 44.30061152770904 12.037659217773655 43.80703212900118 3
1 7.936236034819756 8.50311003730688 9.392710970165847 40.006721208959526 8.7570715075437 39.8206991275141 3
9 8.000000000000002 8.453934694661434 13.86814628297362 47.201 13.86814628297362 46.24567428562626 8
10 8.000000000000002 8.59349630888035 14.27014628297362 47.201 14.827328680267398 46.68409847053438 8
2 8.005552535965041 8.577377717105401 9.566849630850431 39.106449682291334 8.83854126593306 38.79768940692323 3
3 8.138271391888223 8.69629606387806 10.193528399008876 40.513805577944424 9.78403865249159 39.9696469204762 3
7 8.296012920677342 9.061350560903122 13.536354347470446 45.349524472638194 13.094821940106632 44.90196380259667 3
8 8.30334042960676 8.879175537008448 15.157378675877824 44.34120296755753 15.157378675877823 43.526184225808734 2
4 8.337788822541599 8.971567704795758 14.727327787349994 39.45182584809922 14.727327787349994 38.660142174393606 2
9 8.453934694661434 8.907869389322867 13.86814628297362 46.24567428562626 13.030076105223728 45.856043777474 3
6 8.499798254489708 9.183097963571326 13.590513201803066 43.69428660206242 13.010158183993843 43.28480555849893 3
1 8.50311003730688 9.069984039794006 8.7570715075437 39.8206991275141 8.146817926271925 39.5633427447045 3
5 8.545190173125697 9.23605520197998 12.037659217773655 43.80703212900118 11.686087590980549 43.24042754097095 3
2 8.577377717105401 9.149202898245761 8.83854126593306 38.79768940692323 8.568495513263624 38.085535586748335 3
10 8.59349630888035 9.1869926177607 14.827328680267398 46.68409847053438 14.827328680267398 45.924072540043895 8
3 8.69629606387806 9.254320735867898 9.78403865249159 39.9696469204762 9.18881691333258 39.55810739522565 3
8 8.879175537008448 9.455010644410137 15.157378675877823 43.526184225808734 15.157378675877824 42.711165484059926 2
9 8.907869389322867 9.3618040839843 13.030076105223728 45.856043777474 12.259423916708954 45.47525440720278 3
4 8.971567704795758 9.605346587049917 14.727327787349994 38.660142174393606 14.727327787349994 37.86845850068801 2
7 9.061350560903122 9.826688201128903 13.094821940106632 44.90196380259667 12.77036202841264 44.40718954012994 3
1 9.069984039794006 9.636858042281132 8.146817926271925 39.5633427447045 7.6689554775698054 39.21377315295067 3
2 9.149202898245761 9.721028079386121 8.568495513263624 38.085535586748335 8.568495513263624 38.085535586748335 3
6 9.183097963571326 9.866397672652944 13.010158183993843 43.28480555849893 12.561980081063483 42.73378554090617 3
10 9.1869926177607 9.780488926641048 14.827328680267398 45.924072540043895 14.285152629927255 45.39145208845055 3
5 9.23605520197998 9.926920230834263 11.686087590980549 43.24042754097095 11.473319658634324 42.6375749996316 3
3 9.254320735867898 9.812345407857736 9.18881691333258 39.55810739522565 8.820250648569317 39.189541130462366 3
9 9.3618040839843 9.815738778645732 12.259423916708954 45.47525440720278 11.667851536076807 44.74752997264113 3
8 9.455010644410137 10.030845751811826 15.157378675877824 42.711165484059926 15.157378675877823 41.89614674231113 2
4 9.605346587049917 10.239125469304076 14.727327787349994 37.86845850068801 14.727327787349994 37.076774826982394 2
1 9.636858042281132 10.203732044768257 7.6689554775698054 39.21377315295067 7.6689554775698054 39.21377315295067 3
2 9.721028079386121 10.292853260526481 8.568495513263624 38.085535586748335 8.568495513263624 38.085535586748335 3
10 9.780488926641048 10.373985235521397 14.285152629927255 45.39145208845055 13.830866369026683 44.85603629265643 3
3 9.812345407857736 10.370370079847573 8.820250648569317 39.189541130462366 8.820250648569317 39.189541130462366 3
9 9.815738778645732 10.269673473307165 11.667851536076807 44.74752997264113 11.190915743863496 43.92684319350376 3
7 9.826688201128903 10.592025841354683 12.77036202841264 44.40718954012994 12.267456877422227 44.01067254599174 3
6 9.866397672652944 10.549697381734562 12.561980081063483 42.73378554090617 12.397903305007562 42.04272441242817 3
5 9.926920230834263 10.617785259688546 11.473319658634324 42.6375749996316 11.078358410334234 42.06939451527873 3
11 10.000000000000004 10.560392901631268 13.86814628297362 47.201 13.868146282973623 46.359718214926865 8
12 10.000000000000004 10.53054880595264 14.27014628297362 47.201 14.98188325815815 46.74324758040865 8
8 10.030845751811826 10.606680859213515 15.157378675877823 41.89614674231113 15.157378675877824 41.08112800056232 2
1 10.203732044768257 10.770606047255383 7.6689554775698054 39.21377315295067 7.6689554775698054 39.21377315295067 3
4 10.239125469304076 10.872904351558235 14.727327787349994 37.076774826982394 14.727327787349994 36.285091153276795 2
9 10.269673473307165 10.723608167968598 11.190915743863496 43.92684319350376 10.752246818861066 43.187603777339156 3
2 10.292853260526481 10.864678441666841 8.568495513263624 38.085535586748335 8.568495513263624 38.085535586748335 3
3 10.370370079847573 10.928394751837411 8.820250648569317 39.189541130462366 8.820250648569317 39.189541130462366 3
10 10.373985235521397 10.967481544401746 13.830866369026683 44.85603629265643 13.33039963583873 44.30266619743352 3
12 10.53054880595264 11.061097611905275 14.98188325815815 46.74324758040865 14.981883258158149 45.89701664296512 8
6 10.549697381734562 11.23299709081618 12.397903305007562 42.04272441242817 12.095156446840175 41.46052972932156 3
11 10.560392901631268 11.120785803262532 13.868146282973623 46.359718214926865 13.277011207283733 45.76112455961054 3
7 10.592025841354683 11.357363481580464 12.267456877422227 44.01067254599174 12.08585401530238 43.44755958612856 3
8 10.606680859213515 11.182515966615204 15.157378675877824 41.08112800056232 15.157378675877823 40.26610925881353 2
5 10.617785259688546 11.308650288542829 11.078358410334234 42.06939451527873 10.56848855196251 41.60157384666497 3
9 10.723608167968598 11.17754286263003 10.752246818861066 43.187603777339156 10.342093965055938 42.40608745247696 3
1 10.770606047255383 11.337480049742508 7.6689554775698054 39.21377315295067 7.6689554775698054 39.21377315295067 3
2 10.864678441666841 11.436503622807201 8.568495513263624 38.085535586748335 8.568495513263624 38.085535586748335 3
4 10.872904351558235 11.506683233812394 14.727327787349994 36.285091153276795 14.727327787349994 35.49340747957118 2
3 10.928394751837411 11.486419423827249 8.820250648569317 39.189541130462366 8.820250648569317 39.189541130462366 3
10 10.967481544401746 11.560977853282095 13.33039963583873 44.30266619743352 13.182711482851742 43.5853143208154 3
12 11.061097611905275 11.59164641785791 14.981883258158149 45.89701664296512 14.98188325815815 45.05078570552158 2
11 11.120785803262532 11.681178704893796 13.277011207283733 45.76112455961054 12.961530537881309 45.02500299767156 3
9 11.17754286263003 11.631477557291463 10.342093965055938 42.40608745247696 9.641426079598343 41.90812173632517 3
8 11.182515966615204 11.758351074016893 15.157378675877823 40.26610925881353 15.157378675877824 39.45109051706472 2
6 11.23299709081618 11.916296799897799 12.095156446840175 41.46052972932156 11.61679756019008 40.93549692339695 3
5 11.308650288542829 11.999515317397112 10.56848855196251 41.60157384666497 10.146652468249295 41.053050584682644 3
1 11.337480049742508 11.904354052229634 7.6689554775698054 39.21377315295067 7.6689554775698054 39.21377315295067 3
7 11.357363481580464 12.122701121806244 12.08585401530238 43.44755958612856 11.468064102992717 43.27881438832576 3
2 11.436503622807201 12.008328803947562 8.568495513263624 38.085535586748335 8.568495513263624 38.085535586748335 3
3 11.486419423827249 12.044444095817086 8.820250648569317 39.189541130462366 8.820250648569317 39.189541130462366 3
4 11.506683233812394 12.140462116066553 14.727327787349994 35.49340747957118 14.727327787349994 34.70172380586558 2
10 11.560977853282095 12.154474162162444 13.182711482851742 43.5853143208154 12.676061607793294 43.25258887358699 3
12 11.59164641785791 12.122195223810547 14.98188325815815 45.05078570552158 14.981883258158149 44.20455476807805 2
9 11.631477557291463 12.085412251952896 9.641426079598343 41.90812173632517 9.148679811276185 41.20377348777993 3
11 11.681178704893796 12.24157160652506 12.961530537881309 45.02500299767156 12.428120885840467 44.38058887443053 3
8 11.758351074016893 12.334186181418582 15.157378675877824 39.45109051706472 15.157378675877823 38.636071775315926 2
1 11.904354052229634 12.471228054716759 7.6689554775698054 39.21377315295067 7.6689554775698054 39.21377315295067 3
6 11.916296799897799 12.599596508979417 11.61679756019008 40.93549692339695 11.062567354051717 40.49129477308921 3
5 11.999515317397112 12.690380346251395 10.146652468249295 41.053050584682644 9.859037713347558 40.48210476203657 3
13 12.000000000000005 12.474916019601235 13.86814628297362 47.201 13.86814628297362 46.36760343960217 8
14 12.000000000000005 12.521276209059206 14.27014628297362 47.201 14.822153243804083 46.69167460896274 8
2 12.008328803947562 12.580153985087922 8.568495513263624 38.085535586748335 8.568495513263624 38.085535586748335 3
3 12.044444095817086 12.602468767806924 8.820250648569317 39.189541130462366 8.820250648569317 39.189541130462366 3
9 12.085412251952896 12.539346946614328 9.148679811276185 41.20377348777993 8.823075324791773 40.32172651741358 3
12 12.122195223810547 12.652744029763182 14.981883258158149 44.20455476807805 14.98188325815815 43.358323830634504 2
7 12.122701121806244 12.888038762032025 11.468064102992717 43.27881438832576 10.989426474603874 42.85332016013531 3
4 12.140462116066553 12.774240998320712 14.727327787349994 34.70172380586558 14.727327787349994 33.91004013215997 2
10 12.154474162162444 12.747970471042793 12.676061607793294 43.25258887358699 12.28974454063662 42.59806726306415 3
11 12.24157160652506 12.801964508156324 12.428120885840467 44.38058887443053 12.11264021643804 43.64446731249153 3
8 12.334186181418582 12.910021288820271 15.157378675877823 38.636071775315926 15.157378675877824 37.82105303356712 2
1 12.471228054716759 13.038102057203885 7.6689554775698054 39.21377315295067 7.6689554775698054 39.21377315295067 3
13 12.474916019601235 12.949832039202464 13.86814628297362 46.36760343960217 13.655803583552343 45.56171237693587 3
14 12.521276209059206 13.042552418118406 14.822153243804083 46.69167460896274 14.822153243804081 45.94059269681164 8
9 12.539346946614328 12.993281641275761 8.823075324791773 40.32172651741358 8.151546239381451 40.11073202779337 3
2 12.580153985087922 13.151979166228282 8.568495513263624 38.085535586748335 8.568495513263624 38.085535586748335 3
6 12.599596508979417 13.282896218061035 11.062567354051717 40.49129477308921 10.910832190105449 39.852872695471255 3
3 12.602468767806924 13.160493439796761 8.820250648569317 39.189541130462366 8.820250648569317 39.189541130462366 3
12 12.652744029763182 13.183292835715818 14.98188325815815 43.358323830634504 14.981883258158149 42.512092893190975 2
5 12.690380346251395 13.381245375105678 9.859037713347558 40.48210476203657 9.422710545451679 39.961458410860075 3
10 12.747970471042793 13.341466779923142 12.28974454063662 42.59806726306415 11.77638694247757 42.04696113361163 3
4 12.774240998320712 13.408019880574871 14.727327787349994 33.91004013215997 14.727327787349994 33.11835645845437 2
11 12.801964508156324 13.362357409787588 12.11264021643804 43.64446731249153 12.105746257789066 42.86725486466672 3
7 12.888038762032025 13.653376402257805 10.989426474603874 42.85332016013531 10.66193290613942 42.33024262303442 3
8 12.910021288820271 13.48585639622196 15.157378675877824 37.82105303356712 15.157378675877823 37.006034291818324 2
13 12.949832039202464 13.424748058803694 13.655803583552343 45.56171237693587 13.308221639413059 44.80425833939215 3
9 12.993281641275761 13.447216335937194 8.151546239381451 40.11073202779337 8.151546239381451 40.11073202779337 3
1 13.038102057203885 13.60497605969101 7.6689554775698054 39.21377315295067 7.6689554775698054 39.21377315295067 3
14 13.042552418118406 13.563828627177607 14.822153243804081 45.94059269681164 14.388711567618033 45.32719857220205 3
2 13.151979166228282 13.723804347368642 8.568495513263624 38.085535586748335 8.568495513263624 38.085535586748335 3
3 13.160493439796761 13.718518111786599 8.820250648569317 39.189541130462366 8.820250648569317 39.189541130462366 3
12 13.183292835715818 13.713841641668454 14.981883258158149 42.512092893190975 14.98188325815815 41.66586195574743 2
6 13.282896218061035 13.966195927142653 10.910832190105449 39.852872695471255 10.336790404969511 39.480111795987014 3
10 13.341466779923142 13.93496308880349 11.77638694247757 42.04696113361163 11.491377218543638 41.38193844443245 3
11 13.362357409787588 13.922750311418852 12.105746257789066 42.86725486466672 11.684502604467122 42.41251406227236 3
5 13.381245375105678 14.072110403959961 9.422710545451679 39.961458410860075 9.184845617128033 39.81008982010867 3
4 13.408019880574871 14.04179876282903 14.727327787349994 33.11835645845437 14.727327787349994 32.32667278474876 2
13 13.424748058803694 13.899664078404923 13.308221639413059 44.80425833939215 12.614729267970406 44.342069895536426 3
9 13.447216335937194 13.901151030598626 8.151546239381451 40.11073202779337 8.009740078654099 40.11819550993691 3
8 13.48585639622196 14.06169150362365 15.157378675877823 37.006034291818324 15.157378675877824 36.191015550069515 2
14 13.563828627177607 14.085104836236807 14.388711567618033 45.32719857220205 14.107055850561373 44.67000189906984 3
1 13.60497605969101 14.171850062178136 7.6689554775698054 39.21377315295067 7.6689554775698054 39.21377315295067 3
7 13.653376402257805 14.418714042483586 10.66193290613942 42.33024262303442 10.429952085668456 41.785944263649064 3
12 13.713841641668454 14.24439044762109 14.98188325815815 41.66586195574743 14.981883258158149 40.8196310183039 2
3 13.718518111786599 14.276542783776437 8.820250648569317 39.189541130462366 8.697281586438429 38.947413442698426 3
2 13.723804347368642 14.295629528509002 8.568495513263624 38.085535586748335 8.568495513263624 37.26114787511778 2
13 13.899664078404923 14.374580098006152 12.614729267970406 44.342069895536426 12.30220555782122 43.61284790518833 3
9 13.901151030598626 14.355085725260059 8.009740078654099 40.11819550993691 8.225338542104836 39.822947489468056 3
11 13.922750311418852 14.483143213050116 11.684502604467122 42.41251406227236 10.891475354322319 42.37894953052386 3
10 13.93496308880349 14.52845939768384 11.491377218543638 41.38193844443245 11.082593454981968 40.81102521470552 3
6 13.966195927142653 14.649495636224271 10.336790404969511 39.480111795987014 9.799805028002334 39.05570472230681 3
15 14.000000000000007 14.499673945728858 13.86814628297362 47.201 13.868146282973623 46.44852594184313 8
16 14.000000000000007 14.606607744673637 14.27014628297362 47.201 14.803459162164971 46.75282417046162 8
4 14.04179876282903 14.67557764508319 14.727327787349994 32.32667278474876 14.727327787349994 31.534989111043146 2
8 14.06169150362365 14.637526611025338 15.157378675877824 36.191015550069515 15.157378675877823 35.37599680832072 2
5 14.072110403959961 14.762975432814244 9.184845617128033 39.81008982010867 9.184845617128033 39.81008982010867 3
14 14.085104836236807 14.606381045296008 14.107055850561373 44.67000189906984 13.786852327464022 44.05438863589622 3
1 14.171850062178136 14.738724064665261 7.6689554775698054 39.21377315295067 7.6689554775698054 39.21377315295067 3
12 14.24439044762109 14.774939253573725 14.981883258158149 40.8196310183039 14.98188325815815 39.97340008086036 2
3 14.276542783776437 14.834567455766274 8.697281586438429 38.947413442698426 8.697281586438429 38.947413442698426 3
2 14.295629528509002 14.867454709649362 8.568495513263624 37.26114787511778 8.568495513263624 36.43676016348721 2
9 14.355085725260059 14.809020419921492 8.225338542104836 39.822947489468056 8.225338542104836 39.822947489468056 3
13 14.374580098006152 14.849496117607382 12.30220555782122 43.61284790518833 11.74385671240223 43.00048748787887 3
7 14.418714042483586 15.184051682709367 10.429952085668456 41.785944263649064 10.064796828388248 41.32039357556387 3
11 14.483143213050116 15.04353611468138 10.891475354322319 42.37894953052386 10.307337372180632 42.17154116365858 3
15 14.499673945728858 14.99934789145771 13.868146282973623 46.44852594184313 13.572104210384355 45.75673384919092 3
10 14.52845939768384 15.121955706564188 11.082593454981968 40.81102521470552 10.629811884876002 40.23169915689559 3
14 14.606381045296008 15.127657254355208 13.786852327464022 44.05438863589622 13.082710453438605 43.7930301464521 3
16 14.606607744673637 15.213215489347267 14.803459162164971 46.75282417046162 14.803459162164971 46.05620074184771 8
8 14.637526611025338 15.213361718427027 15.157378675877823 35.37599680832072 15.157378675877824 34.56097806657191 2
6 14.649495636224271 15.33279534530589 9.799805028002334 39.05570472230681 9.502868719274408 38.439017210007925 3
4 14.67557764508319 15.309356527337348 14.727327787349994 31.534989111043146 14.727327787349994 30.74330543733753 2
1 14.738724064665261 15.305598067152387 7.6689554775698054 39.21377315295067 7.668955477569806 38.55147281229859 2
5 14.762975432814244 15.453840461668527 9.184845617128033 39.81008982010867 9.376463316776771 39.627320216494276 3
12 14.774939253573725 15.305488059526361 14.98188325815815 39.97340008086036 14.981883258158149 39.12716914341683 2
9 14.809020419921492 15.262955114582924 8.225338542104836 39.822947489468056 7.696196479710849 39.385219450711766 3
3 14.834567455766274 15.392592127756112 8.697281586438429 38.947413442698426 8.690705699859523 38.210310245173225 2
13 14.849496117607382 15.324412137208611 11.74385671240223 43.00048748787887 11.431333002253044 42.27126549753078 3
2 14.867454709649362 15.439279890789722 8.568495513263624 36.43676016348721 8.568495513263624 35.61237245185665 2
15 14.99934789145771 15.499021837186561 13.572104210384355 45.75673384919092 13.289926438575531 45.098319048303686 3
11 15.04353611468138 15.603929016312645 10.307337372180632 42.17154116365858 9.592920587990806 41.86541149474758 3
10 15.121955706564188 15.715452015444537 10.629811884876002 40.23169915689559 10.164631104985636 39.666002818352716 3
14 15.127657254355208 15.648933463414409 13.082710453438605 43.7930301464521 12.390709557215995 43.50103905345842 3
7 15.184051682709367 15.949389322935147 10.064796828388248 41.32039357556387 9.824638877180945 40.760025022746824 3
16 15.213215489347267 15.819823234020896 14.803459162164971 46.05620074184771 14.433317214090419 45.52969251428499 3
8 15.213361718427027 15.789196825828716 15.157378675877824 34.56097806657191 15.157378675877823 33.74595932482312 2
9 15.262955114582924 15.716889809244357 7.696196479710849 39.385219450711766 8.169141811398543 39.318252904057935 3
12 15.305488059526361 15.836036865478997 14.981883258158149 39.12716914341683 14.98188325815815 38.280938205973285 2
1 15.305598067152387 15.872472069639512 7.668955477569806 38.55147281229859 7.668955477569806 37.88917247164651 2
4 15.309356527337348 15.943135409591507 14.727327787349994 30.74330543733753 14.727327787349994 29.95162176363192 2
13 15.324412137208611 15.79932815680984 11.431333002253044 42.27126549753078 11.004140219302258 41.63068631751735 3
6 15.33279534530589 16.016095054387506 9.502868719274408 38.439017210007925 9.50286871927441 37.7287449581677 3
3 15.392592127756112 15.95061679974595 8.690705699859523 38.210310245173225 8.690705699859523 37.4731777156467 2
2 15.439279890789722 16.011105071930082 8.568495513263624 35.61237245185665 8.568495513263624 34.78798474022608 2
5 15.453840461668527 16.14470549052281 9.376463316776771 39.627320216494276 8.965201896514795 39.10243221687251 3
15 15.499021837186561 15.998695782915412 13.289926438575531 45.098319048303686 13.007748666766703 44.43990424741642 3
11 15.603929016312645 16.16432191794391 9.592920587990806 41.86541149474758 8.965086479551898 41.451353146304655 3
14 15.648933463414409 16.17020967247361 12.390709557215995 43.50103905345842 11.79556184792858 43.0428652404895 3
10 15.715452015444537 16.308948324324884 10.164631104985636 39.666002818352716 9.605501624296677 39.634846034868175 3
9 15.716889809244357 16.170824503905788 8.169141811398543 39.318252904057935 7.601710188562276 39.2381047486447 3
8 15.789196825828716 16.365031933230405 15.157378675877823 33.74595932482312 15.157378675877824 32.93094058307431 2
13 15.79932815680984 16.27424417641107 11.004140219302258 41.63068631751735 10.736695551321034 40.90866920605785 3
16 15.819823234020896 16.426430978694526 14.433317214090419 45.52969251428499 13.899045732920422 45.08265986927771 3
12 15.836036865478997 16.366585671431633 14.98188325815815 38.280938205973285 14.981883258158149 37.434707268529756 2
1 15.872472069639512 16.439346072126636 7.668955477569806 37.88917247164651 7.668955477569806 37.22687213099443 2
4 15.943135409591507 16.576914291845668 14.727327787349994 29.95162176363192 14.727327787349994 29.159938089926303 2
7 15.949389322935147 16.714726963160928 9.824638877180945 40.760025022746824 9.329516871709236 40.387579415255566 3
3 15.95061679974595 16.50864147173579 8.690705699859523 37.4731777156467 8.690705699859523 36.73604518612016 2
15 15.998695782915412 16.498369728644263 13.007748666766703 44.43990424741642 12.579467101951264 43.82120229215985 3
17 16.000000000000007 16.539826271793036 13.86814628297362 47.201 13.868146282973619 46.42071354434684 8
18 16.000000000000007 16.560429966757745 14.27014628297362 47.201 14.862883566291137 46.548831316028895 8
2 16.011105071930082 16.582930253070444 8.568495513263624 34.78798474022608 8.568495513263624 33.96359702859552 2
6 16.016095054387506 16.699394763469122 9.50286871927441 37.7287449581677 8.792596467434187 37.7287449581677 3
5 16.14470549052281 16.835570519377093 8.965201896514795 39.10243221687251 8.687197174703215 38.94467062598606 3
11 16.16432191794391 16.724714819575173 8.965086479551898 41.451353146304655 8.435512030146498 40.79766671961919 3
14 16.17020967247361 16.691485881532813 11.79556184792858 43.0428652404895 11.254029016612176 42.5224171341744 3
9 16.170824503905788 16.62475919856722 7.601710188562276 39.2381047486447 7.601710188562276 39.2381047486447 3
13 16.27424417641107 16.749160196012298 10.736695551321034 40.90866920605785 10.407422040655293 40.17617388127884 3
10 16.308948324324884 16.90244463320523 9.605501624296677 39.634846034868175 9.453153944965377 39.260970856868106 3
8 16.365031933230405 16.940867040632096 15.157378675877824 32.93094058307431 15.157378675877823 32.115921841325516 2
12 16.366585671431633 16.897134477384267 14.981883258158149 37.434707268529756 14.98188325815815 36.58847633108621 2
16 16.426430978694526 17.033038723368154 13.899045732920422 45.08265986927771 13.430349778623402 44.58465935874932 3
